Date,Ax,Ay,Weight,Bx,By
6/10/2022,-79.94938807,1.44215043,0,630679.494,4054489.596
6/10/2022,-79.94938807,2.661078244,0,630680.4301,4054490.377
6/10/2022,-79.94938807,3.880006057,0,630681.3662,4054491.157
6/10/2022,-79.94938807,5.098933871,0,630682.3022,4054491.938
6/10/2022,-79.94938807,6.317861685,116.7997158,630683.2383,4054492.719
6/10/2022,-79.94938807,7.536789498,155.7329544,630684.1744,4054493.5
6/10/2022,-79.94938807,8.755717312,166.9317289,630685.1104,4054494.28
6/10/2022,-79.94938807,9.974645125,166.9317289,630686.0465,4054495.061
6/10/2022,-79.94938807,11.19357294,166.9317289,630686.9826,4054495.842
6/10/2022,-79.94938807,12.41250075,166.9317289,630687.9186,4054496.623
6/10/2022,-79.94938807,13.63142857,166.9317289,630688.8547,4054497.403
6/10/2022,-79.94938807,14.85035638,166.9317289,630689.7907,4054498.184
6/10/2022,-79.94938807,16.06928419,166.9317289,630690.7268,4054498.965
6/10/2022,-79.94938807,17.28821201,166.9317289,630691.6629,4054499.746
6/10/2022,-79.94938807,18.50713982,246.8992422,630692.5989,4054500.526
6/10/2022,-79.94938807,19.72606763,155.7329544,630693.535,4054501.307
6/10/2022,-79.94938807,20.94499545,287.4581435,630694.4711,4054502.088
6/10/2022,-79.94938807,22.16392326,419.1833326,630695.4071,4054502.869
6/10/2022,-79.94938807,23.38285108,302.3836168,630696.3432,4054503.649
6/10/2022,-79.94938807,24.60177889,263.4503782,630697.2793,4054504.43
6/10/2022,-79.94938807,25.8207067,263.4503782,630698.2153,4054505.211
6/10/2022,-79.94938807,27.03963452,263.4503782,630699.1514,4054505.992
6/10/2022,-79.94938807,28.25856233,263.4503782,630700.0875,4054506.772
6/10/2022,-79.94938807,29.47749014,263.4503782,630701.0235,4054507.553
6/10/2022,-79.94938807,30.69641796,197.5877836,630701.9596,4054508.334
6/10/2022,-79.94938807,31.91534577,0,630702.8956,4054509.115
6/10/2022,-79.94938807,33.13427358,0,630703.8317,4054509.895
6/10/2022,-79.94938807,34.3532014,0,630704.7678,4054510.676
6/10/2022,-79.94938807,35.57212921,0,630705.7038,4054511.457
6/10/2022,-79.94938807,36.79105702,0,630706.6399,4054512.238
6/10/2022,-79.94938807,38.00998484,0,630707.576,4054513.018
6/10/2022,-79.94938807,39.22891265,0,630708.512,4054513.799
6/10/2022,-79.94938807,40.44784047,0,630709.4481,4054514.58
6/10/2022,-79.94938807,41.66676828,0,630710.3842,4054515.361
6/10/2022,-79.94938807,42.88569609,0,630711.3202,4054516.141
6/10/2022,-79.94938807,44.10462391,0,630712.2563,4054516.922
6/10/2022,-79.94938807,45.32355172,0,630713.1923,4054517.703
6/10/2022,-79.94938807,46.54247953,0,630714.1284,4054518.484
6/10/2022,-79.94938807,47.76140735,0,630715.0645,4054519.264
6/10/2022,-79.94938807,48.98033516,0,630716.0005,4054520.045
6/10/2022,-79.94938807,50.19926297,0,630716.9366,4054520.826
6/10/2022,-79.94938807,51.41819079,0,630717.8727,4054521.607
6/10/2022,-79.94938807,52.6371186,0,630718.8087,4054522.387
6/10/2022,-79.94938807,53.85604642,0,630719.7448,4054523.168
6/10/2022,-79.94938807,55.07497423,0,630720.6809,4054523.949
6/10/2022,-79.94938807,56.29390204,0,630721.6169,4054524.73
6/10/2022,-79.94938807,57.51282986,0,630722.553,4054525.51
6/10/2022,-79.94938807,58.73175767,0,630723.4891,4054526.291
6/10/2022,-79.94938807,59.95068548,0,630724.4251,4054527.072
6/10/2022,-79.94938807,61.1696133,0,630725.3612,4054527.853
6/10/2022,-79.94938807,62.38854111,0,630726.2972,4054528.633
6/10/2022,-79.94938807,63.60746892,0,630727.2333,4054529.414
6/10/2022,-79.94938807,64.82639674,0,630728.1694,4054530.195
6/10/2022,-79.94938807,66.04532455,0,630729.1054,4054530.976
6/10/2022,-79.94938807,67.26425236,209.7982581,630730.0415,4054531.756
6/10/2022,-79.94938807,68.48318018,279.7310108,630730.9776,4054532.537
6/10/2022,-79.94938807,69.70210799,279.7310108,630731.9136,4054533.318
6/10/2022,-79.94938807,70.92103581,279.7310108,630732.8497,4054534.099
6/10/2022,-79.94938807,72.13996362,279.7310108,630733.7858,4054534.879
6/10/2022,-79.94938807,73.35889143,279.7310108,630734.7218,4054535.66
6/10/2022,-79.94938807,74.57781925,0,630735.6579,4054536.441
6/10/2022,-79.94938807,75.79674706,0,630736.5939,4054537.222
6/10/2022,-79.94938807,77.01567487,0,630737.53,4054538.002
6/10/2022,-79.94938807,78.23460269,0,630738.4661,4054538.783
6/10/2022,-79.94938807,79.4535305,0,630739.4021,4054539.564
6/10/2022,-79.94938807,80.67245831,0,630740.3382,4054540.344
6/10/2022,-79.94938807,81.89138613,0,630741.2743,4054541.125
6/10/2022,-78.73046025,1.44215043,0,630680.2748,4054488.66
6/10/2022,-78.73046025,2.661078244,0,630681.2109,4054489.44
6/10/2022,-78.73046025,3.880006057,0,630682.1469,4054490.221
6/10/2022,-78.73046025,5.098933871,79.26548723,630683.083,4054491.002
6/10/2022,-78.73046025,6.317861685,158.5309745,630684.019,4054491.783
6/10/2022,-78.73046025,7.536789498,158.5309745,630684.9551,4054492.563
6/10/2022,-78.73046025,8.755717312,166.9317289,630685.8912,4054493.344
6/10/2022,-78.73046025,9.974645125,166.9317289,630686.8272,4054494.125
6/10/2022,-78.73046025,11.19357294,364.665151,630687.7633,4054494.906
6/10/2022,-78.73046025,12.41250075,364.665151,630688.6994,4054495.686
6/10/2022,-78.73046025,13.63142857,364.665151,630689.6354,4054496.467
6/10/2022,-78.73046025,14.85035638,364.665151,630690.5715,4054497.248
6/10/2022,-78.73046025,16.06928419,364.665151,630691.5076,4054498.029
6/10/2022,-78.73046025,17.28821201,364.665151,630692.4436,4054498.809
6/10/2022,-78.73046025,18.50713982,91.16628774,630693.3797,4054499.59
6/10/2022,-78.73046025,19.72606763,0,630694.3158,4054500.371
6/10/2022,-78.73046025,20.94499545,131.7251891,630695.2518,4054501.152
6/10/2022,-78.73046025,22.16392326,263.4503782,630696.1879,4054501.932
6/10/2022,-78.73046025,23.38285108,263.4503782,630697.1239,4054502.713
6/10/2022,-78.73046025,24.60177889,263.4503782,630698.06,4054503.494
6/10/2022,-78.73046025,25.8207067,263.4503782,630698.9961,4054504.275
6/10/2022,-78.73046025,27.03963452,263.4503782,630699.9321,4054505.055
6/10/2022,-78.73046025,28.25856233,263.4503782,630700.8682,4054505.836
6/10/2022,-78.73046025,29.47749014,263.4503782,630701.8043,4054506.617
6/10/2022,-78.73046025,30.69641796,197.5877836,630702.7403,4054507.398
6/10/2022,-78.73046025,31.91534577,0,630703.6764,4054508.178
6/10/2022,-78.73046025,33.13427358,0,630704.6125,4054508.959
6/10/2022,-78.73046025,34.3532014,0,630705.5485,4054509.74
6/10/2022,-78.73046025,35.57212921,0,630706.4846,4054510.521
6/10/2022,-78.73046025,36.79105702,0,630707.4206,4054511.301
6/10/2022,-78.73046025,38.00998484,0,630708.3567,4054512.082
6/10/2022,-78.73046025,39.22891265,0,630709.2928,4054512.863
6/10/2022,-78.73046025,40.44784047,0,630710.2288,4054513.644
6/10/2022,-78.73046025,41.66676828,0,630711.1649,4054514.424
6/10/2022,-78.73046025,42.88569609,0,630712.101,4054515.205
6/10/2022,-78.73046025,44.10462391,0,630713.037,4054515.986
6/10/2022,-78.73046025,45.32355172,0,630713.9731,4054516.767
6/10/2022,-78.73046025,46.54247953,0,630714.9092,4054517.547
6/10/2022,-78.73046025,47.76140735,0,630715.8452,4054518.328
6/10/2022,-78.73046025,48.98033516,0,630716.7813,4054519.109
6/10/2022,-78.73046025,50.19926297,0,630717.7174,4054519.89
6/10/2022,-78.73046025,51.41819079,0,630718.6534,4054520.67
6/10/2022,-78.73046025,52.6371186,0,630719.5895,4054521.451
6/10/2022,-78.73046025,53.85604642,0,630720.5255,4054522.232
6/10/2022,-78.73046025,55.07497423,0,630721.4616,4054523.013
6/10/2022,-78.73046025,56.29390204,0,630722.3977,4054523.793
6/10/2022,-78.73046025,57.51282986,0,630723.3337,4054524.574
6/10/2022,-78.73046025,58.73175767,0,630724.2698,4054525.355
6/10/2022,-78.73046025,59.95068548,0,630725.2059,4054526.136
6/10/2022,-78.73046025,61.1696133,0,630726.1419,4054526.916
6/10/2022,-78.73046025,62.38854111,0,630727.078,4054527.697
6/10/2022,-78.73046025,63.60746892,0,630728.0141,4054528.478
6/10/2022,-78.73046025,64.82639674,0,630728.9501,4054529.259
6/10/2022,-78.73046025,66.04532455,0,630729.8862,4054530.039
6/10/2022,-78.73046025,67.26425236,0,630730.8222,4054530.82
6/10/2022,-78.73046025,68.48318018,0,630731.7583,4054531.601
6/10/2022,-78.73046025,69.70210799,0,630732.6944,4054532.382
6/10/2022,-78.73046025,70.92103581,0,630733.6304,4054533.162
6/10/2022,-78.73046025,72.13996362,0,630734.5665,4054533.943
6/10/2022,-78.73046025,73.35889143,0,630735.5026,4054534.724
6/10/2022,-78.73046025,74.57781925,0,630736.4386,4054535.505
6/10/2022,-78.73046025,75.79674706,0,630737.3747,4054536.285
6/10/2022,-78.73046025,77.01567487,0,630738.3108,4054537.066
6/10/2022,-78.73046025,78.23460269,0,630739.2468,4054537.847
6/10/2022,-78.73046025,79.4535305,0,630740.1829,4054538.628
6/10/2022,-78.73046025,80.67245831,0,630741.119,4054539.408
6/10/2022,-78.73046025,81.89138613,0,630742.055,4054540.189
6/10/2022,-77.51153244,1.44215043,0,630681.0555,4054487.724
6/10/2022,-77.51153244,2.661078244,0,630681.9916,4054488.504
6/10/2022,-77.51153244,3.880006057,0,630682.9277,4054489.285
6/10/2022,-77.51153244,5.098933871,79.26548723,630683.8637,4054490.066
6/10/2022,-77.51153244,6.317861685,158.5309745,630684.7998,4054490.847
6/10/2022,-77.51153244,7.536789498,158.5309745,630685.7359,4054491.627
6/10/2022,-77.51153244,8.755717312,158.5309745,630686.6719,4054492.408
6/10/2022,-77.51153244,9.974645125,217.9596041,630687.608,4054493.189
6/10/2022,-77.51153244,11.19357294,198.1227465,630688.5441,4054493.97
6/10/2022,-77.51153244,12.41250075,198.1227465,630689.4801,4054494.75
6/10/2022,-77.51153244,13.63142857,198.1227465,630690.4162,4054495.531
6/10/2022,-77.51153244,14.85035638,198.1227465,630691.3522,4054496.312
6/10/2022,-77.51153244,16.06928419,198.1227465,630692.2883,4054497.093
6/10/2022,-77.51153244,17.28821201,198.1227465,630693.2244,4054497.873
6/10/2022,-77.51153244,18.50713982,198.1227465,630694.1604,4054498.654
6/10/2022,-77.51153244,19.72606763,198.1227465,630695.0965,4054499.435
6/10/2022,-77.51153244,20.94499545,198.1227465,630696.0326,4054500.216
6/10/2022,-77.51153244,22.16392326,198.1227465,630696.9686,4054500.996
6/10/2022,-77.51153244,23.38285108,198.1227465,630697.9047,4054501.777
6/10/2022,-77.51153244,24.60177889,198.1227465,630698.8408,4054502.558
6/10/2022,-77.51153244,25.8207067,148.5920599,630699.7768,4054503.339
6/10/2022,-77.51153244,27.03963452,0,630700.7129,4054504.119
6/10/2022,-77.51153244,28.25856233,0,630701.649,4054504.9
6/10/2022,-77.51153244,29.47749014,0,630702.585,4054505.681
6/10/2022,-77.51153244,30.69641796,126.9558596,630703.5211,4054506.462
6/10/2022,-77.51153244,31.91534577,126.9558596,630704.4571,4054507.242
6/10/2022,-77.51153244,33.13427358,126.9558596,630705.3932,4054508.023
6/10/2022,-77.51153244,34.3532014,126.9558596,630706.3293,4054508.804
6/10/2022,-77.51153244,35.57212921,126.9558596,630707.2653,4054509.585
6/10/2022,-77.51153244,36.79105702,126.9558596,630708.2014,4054510.365
6/10/2022,-77.51153244,38.00998484,126.9558596,630709.1375,4054511.146
6/10/2022,-77.51153244,39.22891265,63.47792982,630710.0735,4054511.927
6/10/2022,-77.51153244,40.44784047,0,630711.0096,4054512.708
6/10/2022,-77.51153244,41.66676828,0,630711.9457,4054513.488
6/10/2022,-77.51153244,42.88569609,0,630712.8817,4054514.269
6/10/2022,-77.51153244,44.10462391,0,630713.8178,4054515.05
6/10/2022,-77.51153244,45.32355172,0,630714.7538,4054515.831
6/10/2022,-77.51153244,46.54247953,0,630715.6899,4054516.611
6/10/2022,-77.51153244,47.76140735,0,630716.626,4054517.392
6/10/2022,-77.51153244,48.98033516,0,630717.562,4054518.173
6/10/2022,-77.51153244,50.19926297,0,630718.4981,4054518.954
6/10/2022,-77.51153244,51.41819079,0,630719.4342,4054519.734
6/10/2022,-77.51153244,52.6371186,0,630720.3702,4054520.515
6/10/2022,-77.51153244,53.85604642,0,630721.3063,4054521.296
6/10/2022,-77.51153244,55.07497423,0,630722.2424,4054522.077
6/10/2022,-77.51153244,56.29390204,0,630723.1784,4054522.857
6/10/2022,-77.51153244,57.51282986,0,630724.1145,4054523.638
6/10/2022,-77.51153244,58.73175767,0,630725.0506,4054524.419
6/10/2022,-77.51153244,59.95068548,0,630725.9866,4054525.2
6/10/2022,-77.51153244,61.1696133,0,630726.9227,4054525.98
6/10/2022,-77.51153244,62.38854111,0,630727.8587,4054526.761
6/10/2022,-77.51153244,63.60746892,0,630728.7948,4054527.542
6/10/2022,-77.51153244,64.82639674,0,630729.7309,4054528.323
6/10/2022,-77.51153244,66.04532455,0,630730.6669,4054529.103
6/10/2022,-77.51153244,67.26425236,0,630731.603,4054529.884
6/10/2022,-77.51153244,68.48318018,0,630732.5391,4054530.665
6/10/2022,-77.51153244,69.70210799,0,630733.4751,4054531.446
6/10/2022,-77.51153244,70.92103581,0,630734.4112,4054532.226
6/10/2022,-77.51153244,72.13996362,0,630735.3473,4054533.007
6/10/2022,-77.51153244,73.35889143,0,630736.2833,4054533.788
6/10/2022,-77.51153244,74.57781925,0,630737.2194,4054534.569
6/10/2022,-77.51153244,75.79674706,0,630738.1554,4054535.349
6/10/2022,-77.51153244,77.01567487,0,630739.0915,4054536.13
6/10/2022,-77.51153244,78.23460269,0,630740.0276,4054536.911
6/10/2022,-77.51153244,79.4535305,0,630740.9636,4054537.692
6/10/2022,-77.51153244,80.67245831,0,630741.8997,4054538.472
6/10/2022,-77.51153244,81.89138613,0,630742.8358,4054539.253
6/10/2022,-76.29260463,1.44215043,0,630681.8363,4054486.788
6/10/2022,-76.29260463,2.661078244,0,630682.7724,4054487.568
6/10/2022,-76.29260463,3.880006057,0,630683.7084,4054488.349
6/10/2022,-76.29260463,5.098933871,114.2057363,630684.6445,4054489.13
6/10/2022,-76.29260463,6.317861685,228.4114727,630685.5805,4054489.911
6/10/2022,-76.29260463,7.536789498,228.4114727,630686.5166,4054490.691
6/10/2022,-76.29260463,8.755717312,228.4114727,630687.4527,4054491.472
6/10/2022,-76.29260463,9.974645125,327.4728459,630688.3887,4054492.253
6/10/2022,-76.29260463,11.19357294,426.5342192,630689.3248,4054493.034
6/10/2022,-76.29260463,12.41250075,255.2256147,630690.2609,4054493.814
6/10/2022,-76.29260463,13.63142857,198.1227465,630691.1969,4054494.595
6/10/2022,-76.29260463,14.85035638,275.8605866,630692.133,4054495.376
6/10/2022,-76.29260463,16.06928419,353.5984266,630693.0691,4054496.157
6/10/2022,-76.29260463,17.28821201,353.5984266,630694.0051,4054496.937
6/10/2022,-76.29260463,18.50713982,353.5984266,630694.9412,4054497.718
6/10/2022,-76.29260463,19.72606763,353.5984266,630695.8773,4054498.499
6/10/2022,-76.29260463,20.94499545,353.5984266,630696.8133,4054499.28
6/10/2022,-76.29260463,22.16392326,353.5984266,630697.7494,4054500.06
6/10/2022,-76.29260463,23.38285108,353.5984266,630698.6854,4054500.841
6/10/2022,-76.29260463,24.60177889,353.5984266,630699.6215,4054501.622
6/10/2022,-76.29260463,25.8207067,304.06774,630700.5576,4054502.403
6/10/2022,-76.29260463,27.03963452,116.6067601,630701.4936,4054503.183
6/10/2022,-76.29260463,28.25856233,77.73784004,630702.4297,4054503.964
6/10/2022,-76.29260463,29.47749014,0,630703.3658,4054504.745
6/10/2022,-76.29260463,30.69641796,126.9558596,630704.3018,4054505.526
6/10/2022,-76.29260463,31.91534577,126.9558596,630705.2379,4054506.306
6/10/2022,-76.29260463,33.13427358,126.9558596,630706.174,4054507.087
6/10/2022,-76.29260463,34.3532014,126.9558596,630707.11,4054507.868
6/10/2022,-76.29260463,35.57212921,126.9558596,630708.0461,4054508.649
6/10/2022,-76.29260463,36.79105702,126.9558596,630708.9821,4054509.429
6/10/2022,-76.29260463,38.00998484,126.9558596,630709.9182,4054510.21
6/10/2022,-76.29260463,39.22891265,63.47792982,630710.8543,4054510.991
6/10/2022,-76.29260463,40.44784047,0,630711.7903,4054511.772
6/10/2022,-76.29260463,41.66676828,0,630712.7264,4054512.552
6/10/2022,-76.29260463,42.88569609,0,630713.6625,4054513.333
6/10/2022,-76.29260463,44.10462391,0,630714.5985,4054514.114
6/10/2022,-76.29260463,45.32355172,0,630715.5346,4054514.895
6/10/2022,-76.29260463,46.54247953,0,630716.4707,4054515.675
6/10/2022,-76.29260463,47.76140735,0,630717.4067,4054516.456
6/10/2022,-76.29260463,48.98033516,0,630718.3428,4054517.237
6/10/2022,-76.29260463,50.19926297,0,630719.2789,4054518.018
6/10/2022,-76.29260463,51.41819079,0,630720.2149,4054518.798
6/10/2022,-76.29260463,52.6371186,0,630721.151,4054519.579
6/10/2022,-76.29260463,53.85604642,0,630722.087,4054520.36
6/10/2022,-76.29260463,55.07497423,0,630723.0231,4054521.141
6/10/2022,-76.29260463,56.29390204,0,630723.9592,4054521.921
6/10/2022,-76.29260463,57.51282986,0,630724.8952,4054522.702
6/10/2022,-76.29260463,58.73175767,0,630725.8313,4054523.483
6/10/2022,-76.29260463,59.95068548,0,630726.7674,4054524.264
6/10/2022,-76.29260463,61.1696133,0,630727.7034,4054525.044
6/10/2022,-76.29260463,62.38854111,0,630728.6395,4054525.825
6/10/2022,-76.29260463,63.60746892,0,630729.5756,4054526.606
6/10/2022,-76.29260463,64.82639674,0,630730.5116,4054527.387
6/10/2022,-76.29260463,66.04532455,0,630731.4477,4054528.167
6/10/2022,-76.29260463,67.26425236,0,630732.3837,4054528.948
6/10/2022,-76.29260463,68.48318018,0,630733.3198,4054529.729
6/10/2022,-76.29260463,69.70210799,0,630734.2559,4054530.51
6/10/2022,-76.29260463,70.92103581,0,630735.1919,4054531.29
6/10/2022,-76.29260463,72.13996362,0,630736.128,4054532.071
6/10/2022,-76.29260463,73.35889143,0,630737.0641,4054532.852
6/10/2022,-76.29260463,74.57781925,0,630738.0001,4054533.633
6/10/2022,-76.29260463,75.79674706,0,630738.9362,4054534.413
6/10/2022,-76.29260463,77.01567487,0,630739.8723,4054535.194
6/10/2022,-76.29260463,78.23460269,0,630740.8083,4054535.975
6/10/2022,-76.29260463,79.4535305,0,630741.7444,4054536.756
6/10/2022,-76.29260463,80.67245831,0,630742.6805,4054537.536
6/10/2022,-76.29260463,81.89138613,0,630743.6165,4054538.317
6/10/2022,-75.07367681,1.44215043,0,630682.617,4054485.852
6/10/2022,-75.07367681,2.661078244,0,630683.5531,4054486.632
6/10/2022,-75.07367681,3.880006057,0,630684.4892,4054487.413
6/10/2022,-75.07367681,5.098933871,238.7557781,630685.4252,4054488.194
6/10/2022,-75.07367681,6.317861685,477.5115562,630686.3613,4054488.975
6/10/2022,-75.07367681,7.536789498,477.5115562,630687.2974,4054489.755
6/10/2022,-75.07367681,8.755717312,477.5115562,630688.2334,4054490.536
6/10/2022,-75.07367681,9.974645125,477.5115562,630689.1695,4054491.317
6/10/2022,-75.07367681,11.19357294,352.9615144,630690.1056,4054492.098
6/10/2022,-75.07367681,12.41250075,57.10286816,630691.0416,4054492.878
6/10/2022,-75.07367681,13.63142857,0,630691.9777,4054493.659
6/10/2022,-75.07367681,14.85035638,199.2630962,630692.9137,4054494.44
6/10/2022,-75.07367681,16.06928419,398.5261924,630693.8498,4054495.221
6/10/2022,-75.07367681,17.28821201,398.5261924,630694.7859,4054496.001
6/10/2022,-75.07367681,18.50713982,398.5261924,630695.7219,4054496.782
6/10/2022,-75.07367681,19.72606763,398.5261924,630696.658,4054497.563
6/10/2022,-75.07367681,20.94499545,398.5261924,630697.5941,4054498.344
6/10/2022,-75.07367681,22.16392326,398.5261924,630698.5301,4054499.124
6/10/2022,-75.07367681,23.38285108,216.2383082,630699.4662,4054499.905
6/10/2022,-75.07367681,24.60177889,155.4756801,630700.4023,4054500.686
6/10/2022,-75.07367681,25.8207067,155.4756801,630701.3383,4054501.467
6/10/2022,-75.07367681,27.03963452,116.6067601,630702.2744,4054502.247
6/10/2022,-75.07367681,28.25856233,77.73784004,630703.2104,4054503.028
6/10/2022,-75.07367681,29.47749014,0,630704.1465,4054503.809
6/10/2022,-75.07367681,30.69641796,0,630705.0826,4054504.59
6/10/2022,-75.07367681,31.91534577,0,630706.0186,4054505.37
6/10/2022,-75.07367681,33.13427358,0,630706.9547,4054506.151
6/10/2022,-75.07367681,34.3532014,0,630707.8908,4054506.932
6/10/2022,-75.07367681,35.57212921,0,630708.8268,4054507.713
6/10/2022,-75.07367681,36.79105702,0,630709.7629,4054508.493
6/10/2022,-75.07367681,38.00998484,0,630710.699,4054509.274
6/10/2022,-75.07367681,39.22891265,0,630711.635,4054510.055
6/10/2022,-75.07367681,40.44784047,0,630712.5711,4054510.836
6/10/2022,-75.07367681,41.66676828,0,630713.5072,4054511.616
6/10/2022,-75.07367681,42.88569609,0,630714.4432,4054512.397
6/10/2022,-75.07367681,44.10462391,0,630715.3793,4054513.178
6/10/2022,-75.07367681,45.32355172,0,630716.3153,4054513.959
6/10/2022,-75.07367681,46.54247953,0,630717.2514,4054514.739
6/10/2022,-75.07367681,47.76140735,0,630718.1875,4054515.52
6/10/2022,-75.07367681,48.98033516,0,630719.1235,4054516.301
6/10/2022,-75.07367681,50.19926297,0,630720.0596,4054517.082
6/10/2022,-75.07367681,51.41819079,0,630720.9957,4054517.862
6/10/2022,-75.07367681,52.6371186,0,630721.9317,4054518.643
6/10/2022,-75.07367681,53.85604642,0,630722.8678,4054519.424
6/10/2022,-75.07367681,55.07497423,0,630723.8039,4054520.205
6/10/2022,-75.07367681,56.29390204,0,630724.7399,4054520.985
6/10/2022,-75.07367681,57.51282986,0,630725.676,4054521.766
6/10/2022,-75.07367681,58.73175767,0,630726.612,4054522.547
6/10/2022,-75.07367681,59.95068548,0,630727.5481,4054523.328
6/10/2022,-75.07367681,61.1696133,0,630728.4842,4054524.108
6/10/2022,-75.07367681,62.38854111,0,630729.4202,4054524.889
6/10/2022,-75.07367681,63.60746892,0,630730.3563,4054525.67
6/10/2022,-75.07367681,64.82639674,0,630731.2924,4054526.451
6/10/2022,-75.07367681,66.04532455,0,630732.2284,4054527.231
6/10/2022,-75.07367681,67.26425236,0,630733.1645,4054528.012
6/10/2022,-75.07367681,68.48318018,0,630734.1006,4054528.793
6/10/2022,-75.07367681,69.70210799,0,630735.0366,4054529.574
6/10/2022,-75.07367681,70.92103581,0,630735.9727,4054530.354
6/10/2022,-75.07367681,72.13996362,0,630736.9088,4054531.135
6/10/2022,-75.07367681,73.35889143,0,630737.8448,4054531.916
6/10/2022,-75.07367681,74.57781925,0,630738.7809,4054532.696
6/10/2022,-75.07367681,75.79674706,0,630739.7169,4054533.477
6/10/2022,-75.07367681,77.01567487,0,630740.653,4054534.258
6/10/2022,-75.07367681,78.23460269,0,630741.5891,4054535.039
6/10/2022,-75.07367681,79.4535305,0,630742.5251,4054535.819
6/10/2022,-75.07367681,80.67245831,0,630743.4612,4054536.6
6/10/2022,-75.07367681,81.89138613,0,630744.3973,4054537.381
6/10/2022,-73.854749,1.44215043,0,630683.3978,4054484.915
6/10/2022,-73.854749,2.661078244,0,630684.3339,4054485.696
6/10/2022,-73.854749,3.880006057,0,630685.2699,4054486.477
6/10/2022,-73.854749,5.098933871,270.6828546,630686.206,4054487.258
6/10/2022,-73.854749,6.317861685,166.9317289,630687.142,4054488.038
6/10/2022,-73.854749,7.536789498,166.9317289,630688.0781,4054488.819
6/10/2022,-73.854749,8.755717312,166.9317289,630689.0142,4054489.6
6/10/2022,-73.854749,9.974645125,166.9317289,630689.9502,4054490.381
6/10/2022,-73.854749,11.19357294,270.6828546,630690.8863,4054491.161
6/10/2022,-73.854749,12.41250075,0,630691.8224,4054491.942
6/10/2022,-73.854749,13.63142857,0,630692.7584,4054492.723
6/10/2022,-73.854749,14.85035638,322.6039818,630693.6945,4054493.504
6/10/2022,-73.854749,16.06928419,166.9317289,630694.6306,4054494.284
6/10/2022,-73.854749,17.28821201,166.9317289,630695.5666,4054495.065
6/10/2022,-73.854749,18.50713982,166.9317289,630696.5027,4054495.846
6/10/2022,-73.854749,19.72606763,166.9317289,630697.4387,4054496.627
6/10/2022,-73.854749,20.94499545,166.9317289,630698.3748,4054497.407
6/10/2022,-73.854749,22.16392326,343.5898752,630699.3109,4054498.188
6/10/2022,-73.854749,23.38285108,60.76262809,630700.2469,4054498.969
6/10/2022,-73.854749,24.60177889,0,630701.183,4054499.75
6/10/2022,-73.854749,25.8207067,93.93461258,630702.1191,4054500.53
6/10/2022,-73.854749,27.03963452,375.7384503,630703.0551,4054501.311
6/10/2022,-73.854749,28.25856233,375.7384503,630703.9912,4054502.092
6/10/2022,-73.854749,29.47749014,375.7384503,630704.9273,4054502.873
6/10/2022,-73.854749,30.69641796,375.7384503,630705.8633,4054503.653
6/10/2022,-73.854749,31.91534577,375.7384503,630706.7994,4054504.434
6/10/2022,-73.854749,33.13427358,375.7384503,630707.7355,4054505.215
6/10/2022,-73.854749,34.3532014,187.8692252,630708.6715,4054505.996
6/10/2022,-73.854749,35.57212921,0,630709.6076,4054506.776
6/10/2022,-73.854749,36.79105702,0,630710.5436,4054507.557
6/10/2022,-73.854749,38.00998484,0,630711.4797,4054508.338
6/10/2022,-73.854749,39.22891265,0,630712.4158,4054509.119
6/10/2022,-73.854749,40.44784047,0,630713.3518,4054509.899
6/10/2022,-73.854749,41.66676828,0,630714.2879,4054510.68
6/10/2022,-73.854749,42.88569609,0,630715.224,4054511.461
6/10/2022,-73.854749,44.10462391,0,630716.16,4054512.242
6/10/2022,-73.854749,45.32355172,0,630717.0961,4054513.022
6/10/2022,-73.854749,46.54247953,0,630718.0322,4054513.803
6/10/2022,-73.854749,47.76140735,0,630718.9682,4054514.584
6/10/2022,-73.854749,48.98033516,0,630719.9043,4054515.365
6/10/2022,-73.854749,50.19926297,0,630720.8403,4054516.145
6/10/2022,-73.854749,51.41819079,0,630721.7764,4054516.926
6/10/2022,-73.854749,52.6371186,0,630722.7125,4054517.707
6/10/2022,-73.854749,53.85604642,0,630723.6485,4054518.488
6/10/2022,-73.854749,55.07497423,0,630724.5846,4054519.268
6/10/2022,-73.854749,56.29390204,0,630725.5207,4054520.049
6/10/2022,-73.854749,57.51282986,0,630726.4567,4054520.83
6/10/2022,-73.854749,58.73175767,0,630727.3928,4054521.611
6/10/2022,-73.854749,59.95068548,0,630728.3289,4054522.391
6/10/2022,-73.854749,61.1696133,0,630729.2649,4054523.172
6/10/2022,-73.854749,62.38854111,0,630730.201,4054523.953
6/10/2022,-73.854749,63.60746892,0,630731.1371,4054524.734
6/10/2022,-73.854749,64.82639674,0,630732.0731,4054525.514
6/10/2022,-73.854749,66.04532455,0,630733.0092,4054526.295
6/10/2022,-73.854749,67.26425236,0,630733.9452,4054527.076
6/10/2022,-73.854749,68.48318018,0,630734.8813,4054527.857
6/10/2022,-73.854749,69.70210799,0,630735.8174,4054528.637
6/10/2022,-73.854749,70.92103581,0,630736.7534,4054529.418
6/10/2022,-73.854749,72.13996362,0,630737.6895,4054530.199
6/10/2022,-73.854749,73.35889143,0,630738.6256,4054530.98
6/10/2022,-73.854749,74.57781925,0,630739.5616,4054531.76
6/10/2022,-73.854749,75.79674706,0,630740.4977,4054532.541
