Date,Ax,Ay,Weight,Bx,By
6/29/2022,-38.50584241,17.28821201,132.3021266,630718.2083,4054467.919
6/29/2022,-38.50584241,18.50713982,132.3021266,630719.1444,4054468.7
6/29/2022,-38.50584241,19.72606763,132.3021266,630720.0805,4054469.481
6/29/2022,-38.50584241,20.94499545,132.3021266,630721.0165,4054470.262
6/29/2022,-38.50584241,22.16392326,132.3021266,630721.9526,4054471.042
6/29/2022,-38.50584241,23.38285108,132.3021266,630722.8887,4054471.823
6/29/2022,-38.50584241,24.60177889,0,630723.8247,4054472.604
6/29/2022,-38.50584241,25.8207067,0,630724.7608,4054473.385
6/29/2022,-38.50584241,27.03963452,0,630725.6969,4054474.165
6/29/2022,-38.50584241,28.25856233,0,630726.6329,4054474.946
6/29/2022,-38.50584241,29.47749014,0,630727.569,4054475.727
6/29/2022,-38.50584241,30.69641796,0,630728.5051,4054476.508
6/29/2022,-38.50584241,31.91534577,0,630729.4411,4054477.288
6/29/2022,-38.50584241,33.13427358,0,630730.3772,4054478.069
6/29/2022,-38.50584241,34.3532014,0,630731.3132,4054478.85
6/29/2022,-38.50584241,35.57212921,0,630732.2493,4054479.631
6/29/2022,-38.50584241,36.79105702,0,630733.1854,4054480.411
6/29/2022,-38.50584241,38.00998484,0,630734.1214,4054481.192
6/29/2022,-38.50584241,39.22891265,195.8036339,630735.0575,4054481.973
6/29/2022,-38.50584241,40.44784047,261.0715119,630735.9936,4054482.754
6/29/2022,-38.50584241,41.66676828,261.0715119,630736.9296,4054483.534
6/29/2022,-38.50584241,42.88569609,261.0715119,630737.8657,4054484.315
6/29/2022,-38.50584241,44.10462391,261.0715119,630738.8018,4054485.096
6/29/2022,-38.50584241,45.32355172,261.0715119,630739.7378,4054485.877
6/29/2022,-38.50584241,46.54247953,179.7177304,630740.6739,4054486.657
6/29/2022,-38.50584241,47.76140735,284.1004101,630741.6099,4054487.438
6/29/2022,-38.50584241,48.98033516,284.1004101,630742.546,4054488.219
6/29/2022,-38.50584241,50.19926297,284.1004101,630743.4821,4054489
6/29/2022,-38.50584241,51.41819079,284.1004101,630744.4181,4054489.78
6/29/2022,-38.50584241,52.6371186,213.0753076,630745.3542,4054490.561
6/29/2022,-38.50584241,53.85604642,0,630746.2903,4054491.342
6/29/2022,-38.50584241,55.07497423,131.3480083,630747.2263,4054492.123
6/29/2022,-38.50584241,56.29390204,262.6960166,630748.1624,4054492.903
6/29/2022,-38.50584241,57.51282986,477.3962367,630749.0985,4054493.684
6/29/2022,-38.50584241,58.73175767,477.3962367,630750.0345,4054494.465
6/29/2022,-38.50584241,59.95068548,477.3962367,630750.9706,4054495.246
6/29/2022,-38.50584241,61.1696133,477.3962367,630751.9067,4054496.026
6/29/2022,-38.50584241,62.38854111,280.3742243,630752.8427,4054496.807
6/29/2022,-38.50584241,63.60746892,415.1753335,630753.7788,4054497.588
6/29/2022,-38.50584241,64.82639674,254.1501685,630754.7148,4054498.369
6/29/2022,-38.50584241,66.04532455,254.1501685,630755.6509,4054499.149
6/29/2022,-38.50584241,67.26425236,254.1501685,630756.587,4054499.93
6/29/2022,-38.50584241,68.48318018,254.1501685,630757.523,4054500.711
6/29/2022,-38.50584241,69.70210799,254.1501685,630758.4591,4054501.492
6/29/2022,-38.50584241,70.92103581,190.6126263,630759.3952,4054502.272
6/29/2022,-38.50584241,72.13996362,0,630760.3312,4054503.053
6/29/2022,-38.50584241,73.35889143,0,630761.2673,4054503.834
6/29/2022,-38.50584241,74.57781925,0,630762.2034,4054504.615
6/29/2022,-38.50584241,75.79674706,0,630763.1394,4054505.395
6/29/2022,-38.50584241,77.01567487,0,630764.0755,4054506.176
6/29/2022,-38.50584241,78.23460269,0,630765.0115,4054506.957
6/29/2022,-38.50584241,79.4535305,0,630765.9476,4054507.738
6/29/2022,-38.50584241,80.67245831,0,630766.8837,4054508.518
6/29/2022,-38.50584241,81.89138613,0,630767.8197,4054509.299
6/29/2022,-37.28691459,1.44215043,0,630706.8203,4054456.834
6/29/2022,-37.28691459,2.661078244,0,630707.7563,4054457.614
6/29/2022,-37.28691459,3.880006057,0,630708.6924,4054458.395
6/29/2022,-37.28691459,5.098933871,0,630709.6285,4054459.176
6/29/2022,-37.28691459,6.317861685,238.3995276,630710.5645,4054459.957
6/29/2022,-37.28691459,7.536789498,317.8660368,630711.5006,4054460.737
6/29/2022,-37.28691459,8.755717312,317.8660368,630712.4366,4054461.518
6/29/2022,-37.28691459,9.974645125,317.8660368,630713.3727,4054462.299
6/29/2022,-37.28691459,11.19357294,317.8660368,630714.3088,4054463.08
6/29/2022,-37.28691459,12.41250075,317.8660368,630715.2448,4054463.86
6/29/2022,-37.28691459,13.63142857,317.8660368,630716.1809,4054464.641
6/29/2022,-37.28691459,14.85035638,0,630717.117,4054465.422
6/29/2022,-37.28691459,16.06928419,0,630718.053,4054466.203
6/29/2022,-37.28691459,17.28821201,0,630718.9891,4054466.983
6/29/2022,-37.28691459,18.50713982,0,630719.9252,4054467.764
6/29/2022,-37.28691459,19.72606763,0,630720.8612,4054468.545
6/29/2022,-37.28691459,20.94499545,0,630721.7973,4054469.326
6/29/2022,-37.28691459,22.16392326,0,630722.7334,4054470.106
6/29/2022,-37.28691459,23.38285108,49.58439791,630723.6694,4054470.887
6/29/2022,-37.28691459,24.60177889,66.11253055,630724.6055,4054471.668
6/29/2022,-37.28691459,25.8207067,66.11253055,630725.5415,4054472.449
6/29/2022,-37.28691459,27.03963452,66.11253055,630726.4776,4054473.229
6/29/2022,-37.28691459,28.25856233,66.11253055,630727.4137,4054474.01
6/29/2022,-37.28691459,29.47749014,66.11253055,630728.3497,4054474.791
6/29/2022,-37.28691459,30.69641796,66.11253055,630729.2858,4054475.572
6/29/2022,-37.28691459,31.91534577,66.11253055,630730.2219,4054476.352
6/29/2022,-37.28691459,33.13427358,66.11253055,630731.1579,4054477.133
6/29/2022,-37.28691459,34.3532014,66.11253055,630732.094,4054477.914
6/29/2022,-37.28691459,35.57212921,16.52813264,630733.0301,4054478.695
6/29/2022,-37.28691459,36.79105702,0,630733.9661,4054479.475
6/29/2022,-37.28691459,38.00998484,0,630734.9022,4054480.256
6/29/2022,-37.28691459,39.22891265,228.6855754,630735.8382,4054481.037
6/29/2022,-37.28691459,40.44784047,304.9141006,630736.7743,4054481.818
6/29/2022,-37.28691459,41.66676828,179.7177304,630737.7104,4054482.598
6/29/2022,-37.28691459,42.88569609,179.7177304,630738.6464,4054483.379
6/29/2022,-37.28691459,44.10462391,179.7177304,630739.5825,4054484.16
6/29/2022,-37.28691459,45.32355172,179.7177304,630740.5186,4054484.941
6/29/2022,-37.28691459,46.54247953,179.7177304,630741.4546,4054485.721
6/29/2022,-37.28691459,47.76140735,179.7177304,630742.3907,4054486.502
6/29/2022,-37.28691459,48.98033516,179.7177304,630743.3268,4054487.283
6/29/2022,-37.28691459,50.19926297,179.7177304,630744.2628,4054488.064
6/29/2022,-37.28691459,51.41819079,179.7177304,630745.1989,4054488.844
6/29/2022,-37.28691459,52.6371186,179.7177304,630746.135,4054489.625
6/29/2022,-37.28691459,53.85604642,516.8861237,630747.071,4054490.406
6/29/2022,-37.28691459,55.07497423,304.9141006,630748.0071,4054491.187
6/29/2022,-37.28691459,56.29390204,304.9141006,630748.9431,4054491.967
6/29/2022,-37.28691459,57.51282986,519.6143207,630749.8792,4054492.748
6/29/2022,-37.28691459,58.73175767,519.6143207,630750.8153,4054493.529
6/29/2022,-37.28691459,59.95068548,367.1572704,630751.7513,4054494.31
6/29/2022,-37.28691459,61.1696133,214.7002201,630752.6874,4054495.09
6/29/2022,-37.28691459,62.38854111,214.7002201,630753.6235,4054495.871
6/29/2022,-37.28691459,63.60746892,161.0251651,630754.5595,4054496.652
6/29/2022,-37.28691459,64.82639674,0,630755.4956,4054497.433
6/29/2022,-37.28691459,66.04532455,0,630756.4317,4054498.213
6/29/2022,-37.28691459,67.26425236,0,630757.3677,4054498.994
6/29/2022,-37.28691459,68.48318018,0,630758.3038,4054499.775
6/29/2022,-37.28691459,69.70210799,0,630759.2398,4054500.556
6/29/2022,-37.28691459,70.92103581,0,630760.1759,4054501.336
6/29/2022,-37.28691459,72.13996362,0,630761.112,4054502.117
6/29/2022,-37.28691459,73.35889143,0,630762.048,4054502.898
6/29/2022,-37.28691459,74.57781925,0,630762.9841,4054503.679
6/29/2022,-37.28691459,75.79674706,0,630763.9202,4054504.459
6/29/2022,-37.28691459,77.01567487,0,630764.8562,4054505.24
6/29/2022,-37.28691459,78.23460269,0,630765.7923,4054506.021
6/29/2022,-37.28691459,79.4535305,0,630766.7284,4054506.802
6/29/2022,-37.28691459,80.67245831,0,630767.6644,4054507.582
6/29/2022,-37.28691459,81.89138613,0,630768.6005,4054508.363
6/29/2022,-36.06798678,1.44215043,0,630707.601,4054455.898
6/29/2022,-36.06798678,2.661078244,0,630708.5371,4054456.678
6/29/2022,-36.06798678,3.880006057,0,630709.4731,4054457.459
6/29/2022,-36.06798678,5.098933871,0,630710.4092,4054458.24
6/29/2022,-36.06798678,6.317861685,0,630711.3453,4054459.02
6/29/2022,-36.06798678,7.536789498,0,630712.2813,4054459.801
6/29/2022,-36.06798678,8.755717312,0,630713.2174,4054460.582
6/29/2022,-36.06798678,9.974645125,0,630714.1535,4054461.363
6/29/2022,-36.06798678,11.19357294,0,630715.0895,4054462.143
6/29/2022,-36.06798678,12.41250075,0,630716.0256,4054462.924
6/29/2022,-36.06798678,13.63142857,41.48531103,630716.9617,4054463.705
6/29/2022,-36.06798678,14.85035638,165.9412441,630717.8977,4054464.486
6/29/2022,-36.06798678,16.06928419,165.9412441,630718.8338,4054465.266
6/29/2022,-36.06798678,17.28821201,165.9412441,630719.7698,4054466.047
6/29/2022,-36.06798678,18.50713982,165.9412441,630720.7059,4054466.828
6/29/2022,-36.06798678,19.72606763,165.9412441,630721.642,4054467.609
6/29/2022,-36.06798678,20.94499545,165.9412441,630722.578,4054468.389
6/29/2022,-36.06798678,22.16392326,165.9412441,630723.5141,4054469.17
6/29/2022,-36.06798678,23.38285108,336.572381,630724.4502,4054469.951
6/29/2022,-36.06798678,24.60177889,227.5081825,630725.3862,4054470.732
6/29/2022,-36.06798678,25.8207067,227.5081825,630726.3223,4054471.512
6/29/2022,-36.06798678,27.03963452,227.5081825,630727.2584,4054472.293
6/29/2022,-36.06798678,28.25856233,227.5081825,630728.1944,4054473.074
6/29/2022,-36.06798678,29.47749014,227.5081825,630729.1305,4054473.855
6/29/2022,-36.06798678,30.69641796,227.5081825,630730.0665,4054474.635
6/29/2022,-36.06798678,31.91534577,227.5081825,630731.0026,4054475.416
6/29/2022,-36.06798678,33.13427358,227.5081825,630731.9387,4054476.197
6/29/2022,-36.06798678,34.3532014,227.5081825,630732.8747,4054476.978
6/29/2022,-36.06798678,35.57212921,177.9237846,630733.8108,4054477.758
6/29/2022,-36.06798678,36.79105702,0,630734.7469,4054478.539
6/29/2022,-36.06798678,38.00998484,0,630735.6829,4054479.32
6/29/2022,-36.06798678,39.22891265,228.6855754,630736.619,4054480.101
6/29/2022,-36.06798678,40.44784047,304.9141006,630737.5551,4054480.881
6/29/2022,-36.06798678,41.66676828,179.7177304,630738.4911,4054481.662
6/29/2022,-36.06798678,42.88569609,179.7177304,630739.4272,4054482.443
6/29/2022,-36.06798678,44.10462391,179.7177304,630740.3633,4054483.224
6/29/2022,-36.06798678,45.32355172,179.7177304,630741.2993,4054484.004
6/29/2022,-36.06798678,46.54247953,179.7177304,630742.2354,4054484.785
6/29/2022,-36.06798678,47.76140735,179.7177304,630743.1714,4054485.566
6/29/2022,-36.06798678,48.98033516,179.7177304,630744.1075,4054486.347
6/29/2022,-36.06798678,50.19926297,179.7177304,630745.0436,4054487.127
6/29/2022,-36.06798678,51.41819079,179.7177304,630745.9796,4054487.908
6/29/2022,-36.06798678,52.6371186,179.7177304,630746.9157,4054488.689
6/29/2022,-36.06798678,53.85604642,516.8861237,630747.8518,4054489.47
6/29/2022,-36.06798678,55.07497423,304.9141006,630748.7878,4054490.25
6/29/2022,-36.06798678,56.29390204,304.9141006,630749.7239,4054491.031
6/29/2022,-36.06798678,57.51282986,304.9141006,630750.66,4054491.812
6/29/2022,-36.06798678,58.73175767,304.9141006,630751.596,4054492.593
6/29/2022,-36.06798678,59.95068548,152.4570503,630752.5321,4054493.373
6/29/2022,-36.06798678,61.1696133,0,630753.4681,4054494.154
6/29/2022,-36.06798678,62.38854111,0,630754.4042,4054494.935
6/29/2022,-36.06798678,63.60746892,0,630755.3403,4054495.716
6/29/2022,-36.06798678,64.82639674,0,630756.2763,4054496.496
6/29/2022,-36.06798678,66.04532455,0,630757.2124,4054497.277
6/29/2022,-36.06798678,67.26425236,0,630758.1485,4054498.058
6/29/2022,-36.06798678,68.48318018,0,630759.0845,4054498.839
6/29/2022,-36.06798678,69.70210799,0,630760.0206,4054499.619
6/29/2022,-36.06798678,70.92103581,0,630760.9567,4054500.4
6/29/2022,-36.06798678,72.13996362,0,630761.8927,4054501.181
6/29/2022,-36.06798678,73.35889143,0,630762.8288,4054501.962
6/29/2022,-36.06798678,74.57781925,0,630763.7649,4054502.742
6/29/2022,-36.06798678,75.79674706,0,630764.7009,4054503.523
6/29/2022,-36.06798678,77.01567487,0,630765.637,4054504.304
6/29/2022,-36.06798678,78.23460269,0,630766.573,4054505.085
6/29/2022,-36.06798678,79.4535305,0,630767.5091,4054505.865
6/29/2022,-36.06798678,80.67245831,0,630768.4452,4054506.646
6/29/2022,-36.06798678,81.89138613,0,630769.3812,4054507.427
6/29/2022,-34.84905896,1.44215043,0,630708.3818,4054454.961
6/29/2022,-34.84905896,2.661078244,0,630709.3178,4054455.742
6/29/2022,-34.84905896,3.880006057,0,630710.2539,4054456.523
6/29/2022,-34.84905896,5.098933871,0,630711.19,4054457.304
6/29/2022,-34.84905896,6.317861685,0,630712.126,4054458.084
6/29/2022,-34.84905896,7.536789498,0,630713.0621,4054458.865
6/29/2022,-34.84905896,8.755717312,0,630713.9981,4054459.646
6/29/2022,-34.84905896,9.974645125,0,630714.9342,4054460.427
6/29/2022,-34.84905896,11.19357294,0,630715.8703,4054461.207
6/29/2022,-34.84905896,12.41250075,0,630716.8063,4054461.988
6/29/2022,-34.84905896,13.63142857,41.48531103,630717.7424,4054462.769
6/29/2022,-34.84905896,14.85035638,165.9412441,630718.6785,4054463.55
6/29/2022,-34.84905896,16.06928419,165.9412441,630719.6145,4054464.33
6/29/2022,-34.84905896,17.28821201,165.9412441,630720.5506,4054465.111
6/29/2022,-34.84905896,18.50713982,165.9412441,630721.4867,4054465.892
6/29/2022,-34.84905896,19.72606763,165.9412441,630722.4227,4054466.673
6/29/2022,-34.84905896,20.94499545,165.9412441,630723.3588,4054467.453
6/29/2022,-34.84905896,22.16392326,306.4999251,630724.2948,4054468.234
6/29/2022,-34.84905896,23.38285108,474.3995577,630725.2309,4054469.015
6/29/2022,-34.84905896,24.60177889,348.8072266,630726.167,4054469.796
6/29/2022,-34.84905896,25.8207067,348.8072266,630727.103,4054470.576
6/29/2022,-34.84905896,27.03963452,348.8072266,630728.0391,4054471.357
6/29/2022,-34.84905896,28.25856233,348.8072266,630728.9752,4054472.138
6/29/2022,-34.84905896,29.47749014,348.8072266,630729.9112,4054472.919
6/29/2022,-34.84905896,30.69641796,348.8072266,630730.8473,4054473.699
6/29/2022,-34.84905896,31.91534577,348.8072266,630731.7834,4054474.48
6/29/2022,-34.84905896,33.13427358,348.8072266,630732.7194,4054475.261
6/29/2022,-34.84905896,34.3532014,348.8072266,630733.6555,4054476.042
6/29/2022,-34.84905896,35.57212921,161.395652,630734.5916,4054476.822
6/29/2022,-34.84905896,36.79105702,0,630735.5276,4054477.603
6/29/2022,-34.84905896,38.00998484,0,630736.4637,4054478.384
6/29/2022,-34.84905896,39.22891265,0,630737.3997,4054479.165
6/29/2022,-34.84905896,40.44784047,0,630738.3358,4054479.945
6/29/2022,-34.84905896,41.66676828,0,630739.2719,4054480.726
6/29/2022,-34.84905896,42.88569609,0,630740.2079,4054481.507
6/29/2022,-34.84905896,44.10462391,0,630741.144,4054482.288
6/29/2022,-34.84905896,45.32355172,0,630742.0801,4054483.068
6/29/2022,-34.84905896,46.54247953,0,630743.0161,4054483.849
6/29/2022,-34.84905896,47.76140735,0,630743.9522,4054484.63
6/29/2022,-34.84905896,48.98033516,0,630744.8883,4054485.411
6/29/2022,-34.84905896,50.19926297,0,630745.8243,4054486.191
6/29/2022,-34.84905896,51.41819079,0,630746.7604,4054486.972
6/29/2022,-34.84905896,52.6371186,0,630747.6964,4054487.753
6/29/2022,-34.84905896,53.85604642,0,630748.6325,4054488.534
6/29/2022,-34.84905896,55.07497423,0,630749.5686,4054489.314
6/29/2022,-34.84905896,56.29390204,0,630750.5046,4054490.095
6/29/2022,-34.84905896,57.51282986,0,630751.4407,4054490.876
6/29/2022,-34.84905896,58.73175767,0,630752.3768,4054491.657
6/29/2022,-34.84905896,59.95068548,0,630753.3128,4054492.437
6/29/2022,-34.84905896,61.1696133,0,630754.2489,4054493.218
6/29/2022,-34.84905896,62.38854111,0,630755.185,4054493.999
6/29/2022,-34.84905896,63.60746892,0,630756.121,4054494.78
6/29/2022,-34.84905896,64.82639674,0,630757.0571,4054495.56
6/29/2022,-34.84905896,66.04532455,0,630757.9932,4054496.341
6/29/2022,-34.84905896,67.26425236,0,630758.9292,4054497.122
6/29/2022,-34.84905896,68.48318018,0,630759.8653,4054497.903
6/29/2022,-34.84905896,69.70210799,0,630760.8013,4054498.683
6/29/2022,-34.84905896,70.92103581,0,630761.7374,4054499.464
6/29/2022,-34.84905896,72.13996362,0,630762.6735,4054500.245
6/29/2022,-34.84905896,73.35889143,0,630763.6095,4054501.026
6/29/2022,-34.84905896,74.57781925,0,630764.5456,4054501.806
6/29/2022,-34.84905896,75.79674706,0,630765.4817,4054502.587
6/29/2022,-34.84905896,77.01567487,0,630766.4177,4054503.368
6/29/2022,-34.84905896,78.23460269,0,630767.3538,4054504.149
6/29/2022,-34.84905896,79.4535305,0,630768.2899,4054504.929
6/29/2022,-34.84905896,80.67245831,0,630769.2259,4054505.71
6/29/2022,-34.84905896,81.89138613,0,630770.162,4054506.491
6/29/2022,-33.63013115,1.44215043,0,630709.1625,4054454.025
6/29/2022,-33.63013115,2.661078244,0,630710.0986,4054454.806
6/29/2022,-33.63013115,3.880006057,0,630711.0346,4054455.587
6/29/2022,-33.63013115,5.098933871,0,630711.9707,4054456.368
6/29/2022,-33.63013115,6.317861685,0,630712.9068,4054457.148
6/29/2022,-33.63013115,7.536789498,0,630713.8428,4054457.929
6/29/2022,-33.63013115,8.755717312,0,630714.7789,4054458.71
6/29/2022,-33.63013115,9.974645125,0,630715.715,4054459.491
6/29/2022,-33.63013115,11.19357294,0,630716.651,4054460.271
6/29/2022,-33.63013115,12.41250075,0,630717.5871,4054461.052
6/29/2022,-33.63013115,13.63142857,0,630718.5232,4054461.833
6/29/2022,-33.63013115,14.85035638,0,630719.4592,4054462.614
6/29/2022,-33.63013115,16.06928419,0,630720.3953,4054463.394
6/29/2022,-33.63013115,17.28821201,0,630721.3313,4054464.175
6/29/2022,-33.63013115,18.50713982,0,630722.2674,4054464.956
6/29/2022,-33.63013115,19.72606763,0,630723.2035,4054465.737
6/29/2022,-33.63013115,20.94499545,0,630724.1395,4054466.517
6/29/2022,-33.63013115,22.16392326,140.5586809,630725.0756,4054467.298
6/29/2022,-33.63013115,23.38285108,187.4115746,630726.0117,4054468.079
6/29/2022,-33.63013115,24.60177889,187.4115746,630726.9477,4054468.86
6/29/2022,-33.63013115,25.8207067,187.4115746,630727.8838,4054469.64
6/29/2022,-33.63013115,27.03963452,187.4115746,630728.8199,4054470.421
6/29/2022,-33.63013115,28.25856233,187.4115746,630729.7559,4054471.202
6/29/2022,-33.63013115,29.47749014,187.4115746,630730.692,4054471.983
6/29/2022,-33.63013115,30.69641796,187.4115746,630731.628,4054472.763
6/29/2022,-33.63013115,31.91534577,187.4115746,630732.5641,4054473.544
6/29/2022,-33.63013115,33.13427358,187.4115746,630733.5002,4054474.325
6/29/2022,-33.63013115,34.3532014,187.4115746,630734.4362,4054475.106
6/29/2022,-33.63013115,35.57212921,0,630735.3723,4054475.886
6/29/2022,-33.63013115,36.79105702,0,630736.3084,4054476.667
6/29/2022,-33.63013115,38.00998484,0,630737.2444,4054477.448
6/29/2022,-33.63013115,39.22891265,0,630738.1805,4054478.229
6/29/2022,-33.63013115,40.44784047,0,630739.1166,4054479.009
6/29/2022,-33.63013115,41.66676828,0,630740.0526,4054479.79
6/29/2022,-33.63013115,42.88569609,0,630740.9887,4054480.571
6/29/2022,-33.63013115,44.10462391,0,630741.9248,4054481.352
6/29/2022,-33.63013115,45.32355172,0,630742.8608,4054482.132
6/29/2022,-33.63013115,46.54247953,0,630743.7969,4054482.913
6/29/2022,-33.63013115,47.76140735,0,630744.7329,4054483.694
6/29/2022,-33.63013115,48.98033516,0,630745.669,4054484.475
6/29/2022,-33.63013115,50.19926297,0,630746.6051,4054485.255
6/29/2022,-33.63013115,51.41819079,0,630747.5411,4054486.036
6/29/2022,-33.63013115,52.6371186,0,630748.4772,4054486.817
6/29/2022,-33.63013115,53.85604642,0,630749.4133,4054487.598
6/29/2022,-33.63013115,55.07497423,0,630750.3493,4054488.378
6/29/2022,-33.63013115,56.29390204,0,630751.2854,4054489.159
6/29/2022,-33.63013115,57.51282986,0,630752.2215,4054489.94
6/29/2022,-33.63013115,58.73175767,0,630753.1575,4054490.721
6/29/2022,-33.63013115,59.95068548,0,630754.0936,4054491.501
6/29/2022,-33.63013115,61.1696133,0,630755.0296,4054492.282
6/29/2022,-33.63013115,62.38854111,0,630755.9657,4054493.063
6/29/2022,-33.63013115,63.60746892,0,630756.9018,4054493.844
6/29/2022,-33.63013115,64.82639674,0,630757.8378,4054494.624
6/29/2022,-33.63013115,66.04532455,0,630758.7739,4054495.405
6/29/2022,-33.63013115,67.26425236,0,630759.71,4054496.186
6/29/2022,-33.63013115,68.48318018,0,630760.646,4054496.967
6/29/2022,-33.63013115,69.70210799,0,630761.5821,4054497.747
6/29/2022,-33.63013115,70.92103581,0,630762.5182,4054498.528
6/29/2022,-33.63013115,72.13996362,0,630763.4542,4054499.309
6/29/2022,-33.63013115,73.35889143,0,630764.3903,4054500.09
6/29/2022,-33.63013115,74.57781925,0,630765.3264,4054500.87
6/29/2022,-33.63013115,75.79674706,0,630766.2624,4054501.651
6/29/2022,-33.63013115,77.01567487,0,630767.1985,4054502.432
6/29/2022,-33.63013115,78.23460269,0,630768.1345,4054503.213
6/29/2022,-33.63013115,79.4535305,0,630769.0706,4054503.993
6/29/2022,-33.63013115,80.67245831,0,630770.0067,4054504.774
6/29/2022,-33.63013115,81.89138613,0,630770.9427,4054505.555
6/29/2022,-32.41120334,1.44215043,0,630709.9433,4054453.089
6/29/2022,-32.41120334,2.661078244,0,630710.8793,4054453.87
6/29/2022,-32.41120334,3.880006057,0,630711.8154,4054454.651
6/29/2022,-32.41120334,5.098933871,0,630712.7515,4054455.432
6/29/2022,-32.41120334,6.317861685,0,630713.6875,4054456.212
6/29/2022,-32.41120334,7.536789498,0,630714.6236,4054456.993
6/29/2022,-32.41120334,8.755717312,0,630715.5596,4054457.774
6/29/2022,-32.41120334,9.974645125,0,630716.4957,4054458.555
6/29/2022,-32.41120334,11.19357294,0,630717.4318,4054459.335
6/29/2022,-32.41120334,12.41250075,0,630718.3678,4054460.116
6/29/2022,-32.41120334,13.63142857,0,630719.3039,4054460.897
6/29/2022,-32.41120334,14.85035638,0,630720.24,4054461.678
6/29/2022,-32.41120334,16.06928419,0,630721.176,4054462.458
6/29/2022,-32.41120334,17.28821201,0,630722.1121,4054463.239
6/29/2022,-32.41120334,18.50713982,0,630723.0482,4054464.02
6/29/2022,-32.41120334,19.72606763,0,630723.9842,4054464.801
6/29/2022,-32.41120334,20.94499545,0,630724.9203,4054465.581
6/29/2022,-32.41120334,22.16392326,0,630725.8563,4054466.362
6/29/2022,-32.41120334,23.38285108,0,630726.7924,4054467.143
6/29/2022,-32.41120334,24.60177889,0,630727.7285,4054467.924
6/29/2022,-32.41120334,25.8207067,0,630728.6645,4054468.704
6/29/2022,-32.41120334,27.03963452,0,630729.6006,4054469.485
6/29/2022,-32.41120334,28.25856233,0,630730.5367,4054470.266
6/29/2022,-32.41120334,29.47749014,0,630731.4727,4054471.047
6/29/2022,-32.41120334,30.69641796,0,630732.4088,4054471.827
6/29/2022,-32.41120334,31.91534577,0,630733.3449,4054472.608
6/29/2022,-32.41120334,33.13427358,0,630734.2809,4054473.389
6/29/2022,-32.41120334,34.3532014,0,630735.217,4054474.17
6/29/2022,-32.41120334,35.57212921,0,630736.1531,4054474.95
6/29/2022,-32.41120334,36.79105702,0,630737.0891,4054475.731
6/29/2022,-32.41120334,38.00998484,0,630738.0252,4054476.512
6/29/2022,-32.41120334,39.22891265,0,630738.9612,4054477.293
6/29/2022,-32.41120334,40.44784047,0,630739.8973,4054478.073
6/29/2022,-32.41120334,41.66676828,0,630740.8334,4054478.854
6/29/2022,-32.41120334,42.88569609,0,630741.7694,4054479.635
6/29/2022,-32.41120334,44.10462391,70.31997592,630742.7055,4054480.416
6/29/2022,-32.41120334,45.32355172,140.6399518,630743.6416,4054481.196
6/29/2022,-32.41120334,46.54247953,140.6399518,630744.5776,4054481.977
6/29/2022,-32.41120334,47.76140735,140.6399518,630745.5137,4054482.758
6/29/2022,-32.41120334,48.98033516,189.8881969,630746.4498,4054483.539
6/29/2022,-32.41120334,50.19926297,168.8164661,630747.3858,4054484.319
6/29/2022,-32.41120334,51.41819079,168.8164661,630748.3219,4054485.1
6/29/2022,-32.41120334,52.6371186,168.8164661,630749.2579,4054485.881
6/29/2022,-32.41120334,53.85604642,168.8164661,630750.194,4054486.662
6/29/2022,-32.41120334,55.07497423,168.8164661,630751.1301,4054487.442
6/29/2022,-32.41120334,56.29390204,168.8164661,630752.0661,4054488.223
6/29/2022,-32.41120334,57.51282986,168.8164661,630753.0022,4054489.004
6/29/2022,-32.41120334,58.73175767,168.8164661,630753.9383,4054489.785
6/29/2022,-32.41120334,59.95068548,126.6123496,630754.8743,4054490.565
6/29/2022,-32.41120334,61.1696133,0,630755.8104,4054491.346
6/29/2022,-32.41120334,62.38854111,0,630756.7465,4054492.127
6/29/2022,-32.41120334,63.60746892,46.39434711,630757.6825,4054492.908
6/29/2022,-32.41120334,64.82639674,185.5773884,630758.6186,4054493.688
6/29/2022,-32.41120334,66.04532455,185.5773884,630759.5547,4054494.469
6/29/2022,-32.41120334,67.26425236,185.5773884,630760.4907,4054495.25
6/29/2022,-32.41120334,68.48318018,185.5773884,630761.4268,4054496.031
6/29/2022,-32.41120334,69.70210799,185.5773884,630762.3628,4054496.811
6/29/2022,-32.41120334,70.92103581,185.5773884,630763.2989,4054497.592
6/29/2022,-32.41120334,72.13996362,185.5773884,630764.235,4054498.373
6/29/2022,-32.41120334,73.35889143,185.5773884,630765.171,4054499.154
6/29/2022,-32.41120334,74.57781925,0,630766.1071,4054499.934
6/29/2022,-32.41120334,75.79674706,0,630767.0432,4054500.715
6/29/2022,-32.41120334,77.01567487,0,630767.9792,4054501.496
6/29/2022,-32.41120334,78.23460269,0,630768.9153,4054502.277
6/29/2022,-32.41120334,79.4535305,0,630769.8514,4054503.057
6/29/2022,-32.41120334,80.67245831,0,630770.7874,4054503.838
6/29/2022,-32.41120334,81.89138613,0,630771.7235,4054504.619
6/29/2022,-31.19227552,1.44215043,0,630710.724,4054452.153
6/29/2022,-31.19227552,2.661078244,0,630711.6601,4054452.934
6/29/2022,-31.19227552,3.880006057,0,630712.5961,4054453.715
6/29/2022,-31.19227552,5.098933871,0,630713.5322,4054454.495
