Date,Ax,Ay,Weight,Bx,By
6/7/2022,-33.63013115,6.317861685,0,630712.9068,4054457.148
6/7/2022,-33.63013115,7.536789498,0,630713.8428,4054457.929
6/7/2022,-33.63013115,8.755717312,71.9601817,630714.7789,4054458.71
6/7/2022,-33.63013115,9.974645125,287.8407268,630715.715,4054459.491
6/7/2022,-33.63013115,11.19357294,287.8407268,630716.651,4054460.271
6/7/2022,-33.63013115,12.41250075,287.8407268,630717.5871,4054461.052
6/7/2022,-33.63013115,13.63142857,287.8407268,630718.5232,4054461.833
6/7/2022,-33.63013115,14.85035638,287.8407268,630719.4592,4054462.614
6/7/2022,-33.63013115,16.06928419,287.8407268,630720.3953,4054463.394
6/7/2022,-33.63013115,17.28821201,143.9203634,630721.3313,4054464.175
6/7/2022,-33.63013115,18.50713982,0,630722.2674,4054464.956
6/7/2022,-33.63013115,19.72606763,0,630723.2035,4054465.737
6/7/2022,-33.63013115,20.94499545,0,630724.1395,4054466.517
6/7/2022,-33.63013115,22.16392326,0,630725.0756,4054467.298
6/7/2022,-33.63013115,23.38285108,0,630726.0117,4054468.079
6/7/2022,-33.63013115,24.60177889,0,630726.9477,4054468.86
6/7/2022,-33.63013115,25.8207067,0,630727.8838,4054469.64
6/7/2022,-33.63013115,27.03963452,0,630728.8199,4054470.421
6/7/2022,-33.63013115,28.25856233,0,630729.7559,4054471.202
6/7/2022,-33.63013115,29.47749014,0,630730.692,4054471.983
6/7/2022,-33.63013115,30.69641796,0,630731.628,4054472.763
6/7/2022,-33.63013115,31.91534577,0,630732.5641,4054473.544
6/7/2022,-33.63013115,33.13427358,0,630733.5002,4054474.325
6/7/2022,-33.63013115,34.3532014,0,630734.4362,4054475.106
6/7/2022,-33.63013115,35.57212921,0,630735.3723,4054475.886
6/7/2022,-33.63013115,36.79105702,0,630736.3084,4054476.667
6/7/2022,-33.63013115,38.00998484,0,630737.2444,4054477.448
6/7/2022,-33.63013115,39.22891265,0,630738.1805,4054478.229
6/7/2022,-33.63013115,40.44784047,168.8634255,630739.1166,4054479.009
6/7/2022,-33.63013115,41.66676828,225.151234,630740.0526,4054479.79
6/7/2022,-33.63013115,42.88569609,225.151234,630740.9887,4054480.571
6/7/2022,-33.63013115,44.10462391,225.151234,630741.9248,4054481.352
6/7/2022,-33.63013115,45.32355172,225.151234,630742.8608,4054482.132
6/7/2022,-33.63013115,46.54247953,225.151234,630743.7969,4054482.913
6/7/2022,-33.63013115,47.76140735,394.6725232,630744.7329,4054483.694
6/7/2022,-33.63013115,48.98033516,245.9629504,630745.669,4054484.475
6/7/2022,-33.63013115,50.19926297,678.0851568,630746.6051,4054485.255
6/7/2022,-33.63013115,51.41819079,678.0851568,630747.5411,4054486.036
6/7/2022,-33.63013115,52.6371186,678.0851568,630748.4772,4054486.817
6/7/2022,-33.63013115,53.85604642,678.0851568,630749.4133,4054487.598
6/7/2022,-33.63013115,55.07497423,654.0539735,630750.3493,4054488.378
6/7/2022,-33.63013115,56.29390204,467.5708037,630751.2854,4054489.159
6/7/2022,-33.63013115,57.51282986,305.118817,630752.2215,4054489.94
6/7/2022,-33.63013115,58.73175767,305.118817,630753.1575,4054490.721
6/7/2022,-33.63013115,59.95068548,305.118817,630754.0936,4054491.501
6/7/2022,-33.63013115,61.1696133,305.118817,630755.0296,4054492.282
6/7/2022,-33.63013115,62.38854111,76.27970425,630755.9657,4054493.063
6/7/2022,-33.63013115,63.60746892,350.6125408,630756.9018,4054493.844
6/7/2022,-33.63013115,64.82639674,473.2245659,630757.8378,4054494.624
6/7/2022,-33.63013115,66.04532455,245.9629504,630758.7739,4054495.405
6/7/2022,-33.63013115,67.26425236,245.9629504,630759.71,4054496.186
6/7/2022,-33.63013115,68.48318018,245.9629504,630760.646,4054496.967
6/7/2022,-33.63013115,69.70210799,245.9629504,630761.5821,4054497.747
6/7/2022,-33.63013115,70.92103581,0,630762.5182,4054498.528
6/7/2022,-33.63013115,72.13996362,0,630763.4542,4054499.309
6/7/2022,-33.63013115,73.35889143,0,630764.3903,4054500.09
6/7/2022,-33.63013115,74.57781925,0,630765.3264,4054500.87
6/7/2022,-33.63013115,75.79674706,0,630766.2624,4054501.651
6/7/2022,-33.63013115,77.01567487,0,630767.1985,4054502.432
6/7/2022,-33.63013115,78.23460269,0,630768.1345,4054503.213
6/7/2022,-33.63013115,79.4535305,0,630769.0706,4054503.993
6/7/2022,-33.63013115,80.67245831,0,630770.0067,4054504.774
6/7/2022,-33.63013115,81.89138613,0,630770.9427,4054505.555
6/7/2022,-32.41120334,1.44215043,0,630709.9433,4054453.089
6/7/2022,-32.41120334,2.661078244,0,630710.8793,4054453.87
6/7/2022,-32.41120334,3.880006057,0,630711.8154,4054454.651
6/7/2022,-32.41120334,5.098933871,0,630712.7515,4054455.432
6/7/2022,-32.41120334,6.317861685,0,630713.6875,4054456.212
6/7/2022,-32.41120334,7.536789498,0,630714.6236,4054456.993
6/7/2022,-32.41120334,8.755717312,0,630715.5596,4054457.774
6/7/2022,-32.41120334,9.974645125,0,630716.4957,4054458.555
6/7/2022,-32.41120334,11.19357294,0,630717.4318,4054459.335
6/7/2022,-32.41120334,12.41250075,0,630718.3678,4054460.116
6/7/2022,-32.41120334,13.63142857,0,630719.3039,4054460.897
6/7/2022,-32.41120334,14.85035638,0,630720.24,4054461.678
6/7/2022,-32.41120334,16.06928419,0,630721.176,4054462.458
6/7/2022,-32.41120334,17.28821201,0,630722.1121,4054463.239
6/7/2022,-32.41120334,18.50713982,0,630723.0482,4054464.02
6/7/2022,-32.41120334,19.72606763,0,630723.9842,4054464.801
6/7/2022,-32.41120334,20.94499545,0,630724.9203,4054465.581
6/7/2022,-32.41120334,22.16392326,0,630725.8563,4054466.362
6/7/2022,-32.41120334,23.38285108,0,630726.7924,4054467.143
6/7/2022,-32.41120334,24.60177889,0,630727.7285,4054467.924
6/7/2022,-32.41120334,25.8207067,0,630728.6645,4054468.704
6/7/2022,-32.41120334,27.03963452,0,630729.6006,4054469.485
6/7/2022,-32.41120334,28.25856233,0,630730.5367,4054470.266
6/7/2022,-32.41120334,29.47749014,0,630731.4727,4054471.047
6/7/2022,-32.41120334,30.69641796,0,630732.4088,4054471.827
6/7/2022,-32.41120334,31.91534577,0,630733.3449,4054472.608
6/7/2022,-32.41120334,33.13427358,0,630734.2809,4054473.389
6/7/2022,-32.41120334,34.3532014,0,630735.217,4054474.17
6/7/2022,-32.41120334,35.57212921,0,630736.1531,4054474.95
6/7/2022,-32.41120334,36.79105702,0,630737.0891,4054475.731
6/7/2022,-32.41120334,38.00998484,0,630738.0252,4054476.512
6/7/2022,-32.41120334,39.22891265,0,630738.9612,4054477.293
6/7/2022,-32.41120334,40.44784047,168.8634255,630739.8973,4054478.073
6/7/2022,-32.41120334,41.66676828,225.151234,630740.8334,4054478.854
6/7/2022,-32.41120334,42.88569609,225.151234,630741.7694,4054479.635
6/7/2022,-32.41120334,44.10462391,225.151234,630742.7055,4054480.416
6/7/2022,-32.41120334,45.32355172,225.151234,630743.6416,4054481.196
6/7/2022,-32.41120334,46.54247953,551.0536418,630744.5776,4054481.977
6/7/2022,-32.41120334,47.76140735,632.2796351,630745.5137,4054482.758
6/7/2022,-32.41120334,48.98033516,245.9629504,630746.4498,4054483.539
6/7/2022,-32.41120334,50.19926297,650.8063811,630747.3858,4054484.319
6/7/2022,-32.41120334,51.41819079,650.8063811,630748.3219,4054485.1
6/7/2022,-32.41120334,52.6371186,650.8063811,630749.2579,4054485.881
6/7/2022,-32.41120334,53.85604642,569.3307791,630750.194,4054486.662
6/7/2022,-32.41120334,55.07497423,477.4633818,630751.1301,4054487.442
6/7/2022,-32.41120334,56.29390204,467.5708037,630752.0661,4054488.223
6/7/2022,-32.41120334,57.51282986,305.118817,630753.0022,4054489.004
6/7/2022,-32.41120334,58.73175767,305.118817,630753.9383,4054489.785
6/7/2022,-32.41120334,59.95068548,305.118817,630754.8743,4054490.565
6/7/2022,-32.41120334,61.1696133,305.118817,630755.8104,4054491.346
6/7/2022,-32.41120334,62.38854111,76.27970425,630756.7465,4054492.127
6/7/2022,-32.41120334,63.60746892,402.1165199,630757.6825,4054492.908
6/7/2022,-32.41120334,64.82639674,556.6284572,630758.6186,4054493.688
6/7/2022,-32.41120334,66.04532455,556.6284572,630759.5547,4054494.469
6/7/2022,-32.41120334,67.26425236,556.6284572,630760.4907,4054495.25
6/7/2022,-32.41120334,68.48318018,556.6284572,630761.4268,4054496.031
6/7/2022,-32.41120334,69.70210799,468.975322,630762.3628,4054496.811
6/7/2022,-32.41120334,70.92103581,206.0159164,630763.2989,4054497.592
6/7/2022,-32.41120334,72.13996362,206.0159164,630764.235,4054498.373
6/7/2022,-32.41120334,73.35889143,51.5039791,630765.171,4054499.154
6/7/2022,-32.41120334,74.57781925,0,630766.1071,4054499.934
6/7/2022,-32.41120334,75.79674706,0,630767.0432,4054500.715
6/7/2022,-32.41120334,77.01567487,0,630767.9792,4054501.496
6/7/2022,-32.41120334,78.23460269,0,630768.9153,4054502.277
6/7/2022,-32.41120334,79.4535305,0,630769.8514,4054503.057
6/7/2022,-32.41120334,80.67245831,0,630770.7874,4054503.838
6/7/2022,-32.41120334,81.89138613,0,630771.7235,4054504.619
6/7/2022,-31.19227552,1.44215043,0,630710.724,4054452.153
6/7/2022,-31.19227552,2.661078244,0,630711.6601,4054452.934
6/7/2022,-31.19227552,3.880006057,0,630712.5961,4054453.715
6/7/2022,-31.19227552,5.098933871,0,630713.5322,4054454.495
6/7/2022,-31.19227552,6.317861685,0,630714.4683,4054455.276
6/7/2022,-31.19227552,7.536789498,0,630715.4043,4054456.057
6/7/2022,-31.19227552,8.755717312,0,630716.3404,4054456.838
6/7/2022,-31.19227552,9.974645125,0,630717.2765,4054457.618
6/7/2022,-31.19227552,11.19357294,0,630718.2125,4054458.399
6/7/2022,-31.19227552,12.41250075,0,630719.1486,4054459.18
6/7/2022,-31.19227552,13.63142857,0,630720.0846,4054459.961
6/7/2022,-31.19227552,14.85035638,0,630721.0207,4054460.741
6/7/2022,-31.19227552,16.06928419,0,630721.9568,4054461.522
6/7/2022,-31.19227552,17.28821201,0,630722.8928,4054462.303
6/7/2022,-31.19227552,18.50713982,0,630723.8289,4054463.084
6/7/2022,-31.19227552,19.72606763,0,630724.765,4054463.864
6/7/2022,-31.19227552,20.94499545,0,630725.701,4054464.645
6/7/2022,-31.19227552,22.16392326,0,630726.6371,4054465.426
6/7/2022,-31.19227552,23.38285108,0,630727.5732,4054466.207
6/7/2022,-31.19227552,24.60177889,0,630728.5092,4054466.987
6/7/2022,-31.19227552,25.8207067,0,630729.4453,4054467.768
6/7/2022,-31.19227552,27.03963452,0,630730.3814,4054468.549
6/7/2022,-31.19227552,28.25856233,0,630731.3174,4054469.33
6/7/2022,-31.19227552,29.47749014,0,630732.2535,4054470.11
6/7/2022,-31.19227552,30.69641796,0,630733.1895,4054470.891
6/7/2022,-31.19227552,31.91534577,0,630734.1256,4054471.672
6/7/2022,-31.19227552,33.13427358,0,630735.0617,4054472.453
6/7/2022,-31.19227552,34.3532014,0,630735.9977,4054473.233
6/7/2022,-31.19227552,35.57212921,0,630736.9338,4054474.014
6/7/2022,-31.19227552,36.79105702,0,630737.8699,4054474.795
6/7/2022,-31.19227552,38.00998484,0,630738.8059,4054475.576
6/7/2022,-31.19227552,39.22891265,0,630739.742,4054476.356
6/7/2022,-31.19227552,40.44784047,0,630740.6781,4054477.137
6/7/2022,-31.19227552,41.66676828,0,630741.6141,4054477.918
6/7/2022,-31.19227552,42.88569609,0,630742.5502,4054478.699
6/7/2022,-31.19227552,44.10462391,0,630743.4862,4054479.479
6/7/2022,-31.19227552,45.32355172,0,630744.4223,4054480.26
6/7/2022,-31.19227552,46.54247953,325.9024078,630745.3584,4054481.041
6/7/2022,-31.19227552,47.76140735,696.3905098,630746.2944,4054481.822
6/7/2022,-31.19227552,48.98033516,696.3905098,630747.2305,4054482.602
6/7/2022,-31.19227552,50.19926297,696.3905098,630748.1666,4054483.383
6/7/2022,-31.19227552,51.41819079,696.3905098,630749.1026,4054484.164
6/7/2022,-31.19227552,52.6371186,696.3905098,630750.0387,4054484.945
6/7/2022,-31.19227552,53.85604642,377.1617171,630750.9748,4054485.725
6/7/2022,-31.19227552,55.07497423,265.4698226,630751.9108,4054486.506
6/7/2022,-31.19227552,56.29390204,265.4698226,630752.8469,4054487.287
6/7/2022,-31.19227552,57.51282986,265.4698226,630753.783,4054488.068
6/7/2022,-31.19227552,58.73175767,265.4698226,630754.719,4054488.848
6/7/2022,-31.19227552,59.95068548,265.4698226,630755.6551,4054489.629
6/7/2022,-31.19227552,61.1696133,265.4698226,630756.5911,4054490.41
6/7/2022,-31.19227552,62.38854111,273.0677405,630757.5272,4054491.191
6/7/2022,-31.19227552,63.60746892,327.1043588,630758.4633,4054491.971
6/7/2022,-31.19227552,64.82639674,481.6162962,630759.3993,4054492.752
6/7/2022,-31.19227552,66.04532455,481.6162962,630760.3354,4054493.533
6/7/2022,-31.19227552,67.26425236,481.6162962,630761.2715,4054494.314
6/7/2022,-31.19227552,68.48318018,481.6162962,630762.2075,4054495.094
6/7/2022,-31.19227552,69.70210799,206.0159164,630763.1436,4054495.875
6/7/2022,-31.19227552,70.92103581,206.0159164,630764.0797,4054496.656
6/7/2022,-31.19227552,72.13996362,206.0159164,630765.0157,4054497.437
6/7/2022,-31.19227552,73.35889143,51.5039791,630765.9518,4054498.217
6/7/2022,-31.19227552,74.57781925,0,630766.8878,4054498.998
6/7/2022,-31.19227552,75.79674706,0,630767.8239,4054499.779
6/7/2022,-31.19227552,77.01567487,0,630768.76,4054500.56
6/7/2022,-31.19227552,78.23460269,0,630769.696,4054501.34
6/7/2022,-31.19227552,79.4535305,0,630770.6321,4054502.121
6/7/2022,-31.19227552,80.67245831,0,630771.5682,4054502.902
6/7/2022,-31.19227552,81.89138613,0,630772.5042,4054503.683
6/7/2022,-29.97334771,1.44215043,0,630711.5048,4054451.217
6/7/2022,-29.97334771,2.661078244,0,630712.4408,4054451.998
6/7/2022,-29.97334771,3.880006057,0,630713.3769,4054452.779
6/7/2022,-29.97334771,5.098933871,0,630714.313,4054453.559
6/7/2022,-29.97334771,6.317861685,0,630715.249,4054454.34
6/7/2022,-29.97334771,7.536789498,0,630716.1851,4054455.121
6/7/2022,-29.97334771,8.755717312,0,630717.1211,4054455.902
6/7/2022,-29.97334771,9.974645125,0,630718.0572,4054456.682
6/7/2022,-29.97334771,11.19357294,0,630718.9933,4054457.463
6/7/2022,-29.97334771,12.41250075,0,630719.9293,4054458.244
6/7/2022,-29.97334771,13.63142857,0,630720.8654,4054459.025
6/7/2022,-29.97334771,14.85035638,0,630721.8015,4054459.805
6/7/2022,-29.97334771,16.06928419,0,630722.7375,4054460.586
6/7/2022,-29.97334771,17.28821201,0,630723.6736,4054461.367
6/7/2022,-29.97334771,18.50713982,0,630724.6097,4054462.148
6/7/2022,-29.97334771,19.72606763,0,630725.5457,4054462.928
6/7/2022,-29.97334771,20.94499545,0,630726.4818,4054463.709
6/7/2022,-29.97334771,22.16392326,0,630727.4178,4054464.49
6/7/2022,-29.97334771,23.38285108,0,630728.3539,4054465.271
6/7/2022,-29.97334771,24.60177889,0,630729.29,4054466.051
6/7/2022,-29.97334771,25.8207067,0,630730.226,4054466.832
6/7/2022,-29.97334771,27.03963452,0,630731.1621,4054467.613
6/7/2022,-29.97334771,28.25856233,0,630732.0982,4054468.394
6/7/2022,-29.97334771,29.47749014,0,630733.0342,4054469.174
6/7/2022,-29.97334771,30.69641796,0,630733.9703,4054469.955
6/7/2022,-29.97334771,31.91534577,0,630734.9064,4054470.736
6/7/2022,-29.97334771,33.13427358,0,630735.8424,4054471.517
6/7/2022,-29.97334771,34.3532014,0,630736.7785,4054472.297
6/7/2022,-29.97334771,35.57212921,0,630737.7146,4054473.078
6/7/2022,-29.97334771,36.79105702,0,630738.6506,4054473.859
6/7/2022,-29.97334771,38.00998484,0,630739.5867,4054474.64
6/7/2022,-29.97334771,39.22891265,0,630740.5227,4054475.42
6/7/2022,-29.97334771,40.44784047,0,630741.4588,4054476.201
6/7/2022,-29.97334771,41.66676828,0,630742.3949,4054476.982
6/7/2022,-29.97334771,42.88569609,0,630743.3309,4054477.763
6/7/2022,-29.97334771,44.10462391,0,630744.267,4054478.543
6/7/2022,-29.97334771,45.32355172,0,630745.2031,4054479.324
6/7/2022,-29.97334771,46.54247953,0,630746.1391,4054480.105
6/7/2022,-29.97334771,47.76140735,370.488102,630747.0752,4054480.886
6/7/2022,-29.97334771,48.98033516,370.488102,630748.0113,4054481.666
6/7/2022,-29.97334771,50.19926297,370.488102,630748.9473,4054482.447
6/7/2022,-29.97334771,51.41819079,370.488102,630749.8834,4054483.228
6/7/2022,-29.97334771,52.6371186,370.488102,630750.8194,4054484.009
6/7/2022,-29.97334771,53.85604642,132.7349113,630751.7555,4054484.789
6/7/2022,-29.97334771,55.07497423,265.4698226,630752.6916,4054485.57
6/7/2022,-29.97334771,56.29390204,265.4698226,630753.6276,4054486.351
6/7/2022,-29.97334771,57.51282986,265.4698226,630754.5637,4054487.132
6/7/2022,-29.97334771,58.73175767,265.4698226,630755.4998,4054487.912
6/7/2022,-29.97334771,59.95068548,265.4698226,630756.4358,4054488.693
6/7/2022,-29.97334771,61.1696133,265.4698226,630757.3719,4054489.474
6/7/2022,-29.97334771,62.38854111,273.0677405,630758.308,4054490.255
6/7/2022,-29.97334771,63.60746892,275.6003797,630759.244,4054491.035
6/7/2022,-29.97334771,64.82639674,275.6003797,630760.1801,4054491.816
6/7/2022,-29.97334771,66.04532455,275.6003797,630761.1162,4054492.597
6/7/2022,-29.97334771,67.26425236,275.6003797,630762.0522,4054493.378
6/7/2022,-29.97334771,68.48318018,275.6003797,630762.9883,4054494.158
6/7/2022,-29.97334771,69.70210799,0,630763.9243,4054494.939
6/7/2022,-29.97334771,70.92103581,0,630764.8604,4054495.72
6/7/2022,-29.97334771,72.13996362,0,630765.7965,4054496.501
6/7/2022,-29.97334771,73.35889143,0,630766.7325,4054497.281
6/7/2022,-29.97334771,74.57781925,0,630767.6686,4054498.062
6/7/2022,-29.97334771,75.79674706,0,630768.6047,4054498.843
6/7/2022,-29.97334771,77.01567487,0,630769.5407,4054499.624
6/7/2022,-29.97334771,78.23460269,0,630770.4768,4054500.404
6/7/2022,-29.97334771,79.4535305,0,630771.4129,4054501.185
6/7/2022,-29.97334771,80.67245831,0,630772.3489,4054501.966
6/7/2022,-29.97334771,81.89138613,0,630773.285,4054502.747
6/7/2022,-28.7544199,1.44215043,0,630712.2855,4054450.281
6/7/2022,-28.7544199,2.661078244,0,630713.2216,4054451.062
6/7/2022,-28.7544199,3.880006057,0,630714.1576,4054451.843
6/7/2022,-28.7544199,5.098933871,0,630715.0937,4054452.623
6/7/2022,-28.7544199,6.317861685,0,630716.0298,4054453.404
6/7/2022,-28.7544199,7.536789498,0,630716.9658,4054454.185
6/7/2022,-28.7544199,8.755717312,0,630717.9019,4054454.966
6/7/2022,-28.7544199,9.974645125,0,630718.838,4054455.746
6/7/2022,-28.7544199,11.19357294,0,630719.774,4054456.527
6/7/2022,-28.7544199,12.41250075,0,630720.7101,4054457.308
6/7/2022,-28.7544199,13.63142857,0,630721.6461,4054458.089
6/7/2022,-28.7544199,14.85035638,0,630722.5822,4054458.869
6/7/2022,-28.7544199,16.06928419,0,630723.5183,4054459.65
6/7/2022,-28.7544199,17.28821201,0,630724.4543,4054460.431
6/7/2022,-28.7544199,18.50713982,0,630725.3904,4054461.212
6/7/2022,-28.7544199,19.72606763,0,630726.3265,4054461.992
6/7/2022,-28.7544199,20.94499545,0,630727.2625,4054462.773
6/7/2022,-28.7544199,22.16392326,0,630728.1986,4054463.554
6/7/2022,-28.7544199,23.38285108,0,630729.1347,4054464.335
6/7/2022,-28.7544199,24.60177889,0,630730.0707,4054465.115
6/7/2022,-28.7544199,25.8207067,0,630731.0068,4054465.896
6/7/2022,-28.7544199,27.03963452,0,630731.9429,4054466.677
6/7/2022,-28.7544199,28.25856233,0,630732.8789,4054467.458
6/7/2022,-28.7544199,29.47749014,0,630733.815,4054468.238
6/7/2022,-28.7544199,30.69641796,0,630734.751,4054469.019
6/7/2022,-28.7544199,31.91534577,0,630735.6871,4054469.8
6/7/2022,-28.7544199,33.13427358,0,630736.6232,4054470.581
6/7/2022,-28.7544199,34.3532014,0,630737.5592,4054471.361
6/7/2022,-28.7544199,35.57212921,0,630738.4953,4054472.142
6/7/2022,-28.7544199,36.79105702,0,630739.4314,4054472.923
6/7/2022,-28.7544199,38.00998484,0,630740.3674,4054473.704
6/7/2022,-28.7544199,39.22891265,0,630741.3035,4054474.484
6/7/2022,-28.7544199,40.44784047,0,630742.2396,4054475.265
6/7/2022,-28.7544199,41.66676828,87.11739941,630743.1756,4054476.046
6/7/2022,-28.7544199,42.88569609,348.4695976,630744.1117,4054476.827
6/7/2022,-28.7544199,44.10462391,348.4695976,630745.0477,4054477.607
6/7/2022,-28.7544199,45.32355172,348.4695976,630745.9838,4054478.388
6/7/2022,-28.7544199,46.54247953,348.4695976,630746.9199,4054479.169
6/7/2022,-28.7544199,47.76140735,348.4695976,630747.8559,4054479.95
6/7/2022,-28.7544199,48.98033516,174.2347988,630748.792,4054480.73
6/7/2022,-28.7544199,50.19926297,0,630749.7281,4054481.511
6/7/2022,-28.7544199,51.41819079,0,630750.6641,4054482.292
6/7/2022,-28.7544199,52.6371186,0,630751.6002,4054483.073
6/7/2022,-28.7544199,53.85604642,0,630752.5363,4054483.853
6/7/2022,-28.7544199,55.07497423,0,630753.4723,4054484.634
6/7/2022,-28.7544199,56.29390204,0,630754.4084,4054485.415
6/7/2022,-28.7544199,57.51282986,0,630755.3445,4054486.196
6/7/2022,-28.7544199,58.73175767,0,630756.2805,4054486.976
6/7/2022,-28.7544199,59.95068548,200.2461762,630757.2166,4054487.757
6/7/2022,-28.7544199,61.1696133,400.4923523,630758.1526,4054488.538
6/7/2022,-28.7544199,62.38854111,400.4923523,630759.0887,4054489.319
6/7/2022,-28.7544199,63.60746892,400.4923523,630760.0248,4054490.099
6/7/2022,-28.7544199,64.82639674,300.3692642,630760.9608,4054490.88
6/7/2022,-28.7544199,66.04532455,0,630761.8969,4054491.661
6/7/2022,-28.7544199,67.26425236,0,630762.833,4054492.442
6/7/2022,-28.7544199,68.48318018,458.9240974,630763.769,4054493.222
6/7/2022,-28.7544199,69.70210799,458.9240974,630764.7051,4054494.003
6/7/2022,-28.7544199,70.92103581,458.9240974,630765.6412,4054494.784
6/7/2022,-28.7544199,72.13996362,458.9240974,630766.5772,4054495.565
6/7/2022,-28.7544199,73.35889143,458.9240974,630767.5133,4054496.345
6/7/2022,-28.7544199,74.57781925,0,630768.4493,4054497.126
6/7/2022,-28.7544199,75.79674706,0,630769.3854,4054497.907
6/7/2022,-28.7544199,77.01567487,0,630770.3215,4054498.688
6/7/2022,-28.7544199,78.23460269,0,630771.2575,4054499.468
6/7/2022,-28.7544199,79.4535305,0,630772.1936,4054500.249
6/7/2022,-28.7544199,80.67245831,0,630773.1297,4054501.03
6/7/2022,-28.7544199,81.89138613,0,630774.0657,4054501.811
6/7/2022,-27.53549208,1.44215043,0,630713.0663,4054449.345
6/7/2022,-27.53549208,2.661078244,0,630714.0023,4054450.126
6/7/2022,-27.53549208,3.880006057,0,630714.9384,4054450.907
6/7/2022,-27.53549208,5.098933871,0,630715.8744,4054451.687
6/7/2022,-27.53549208,6.317861685,0,630716.8105,4054452.468
6/7/2022,-27.53549208,7.536789498,0,630717.7466,4054453.249
6/7/2022,-27.53549208,8.755717312,0,630718.6826,4054454.03
6/7/2022,-27.53549208,9.974645125,0,630719.6187,4054454.81
6/7/2022,-27.53549208,11.19357294,0,630720.5548,4054455.591
6/7/2022,-27.53549208,12.41250075,0,630721.4908,4054456.372
6/7/2022,-27.53549208,13.63142857,0,630722.4269,4054457.153
6/7/2022,-27.53549208,14.85035638,0,630723.363,4054457.933
6/7/2022,-27.53549208,16.06928419,0,630724.299,4054458.714
6/7/2022,-27.53549208,17.28821201,0,630725.2351,4054459.495
6/7/2022,-27.53549208,18.50713982,0,630726.1712,4054460.276
6/7/2022,-27.53549208,19.72606763,0,630727.1072,4054461.056
6/7/2022,-27.53549208,20.94499545,0,630728.0433,4054461.837
6/7/2022,-27.53549208,22.16392326,0,630728.9793,4054462.618
6/7/2022,-27.53549208,23.38285108,0,630729.9154,4054463.399
6/7/2022,-27.53549208,24.60177889,0,630730.8515,4054464.179
6/7/2022,-27.53549208,25.8207067,0,630731.7875,4054464.96
6/7/2022,-27.53549208,27.03963452,0,630732.7236,4054465.741
6/7/2022,-27.53549208,28.25856233,0,630733.6597,4054466.522
6/7/2022,-27.53549208,29.47749014,0,630734.5957,4054467.302
6/7/2022,-27.53549208,30.69641796,0,630735.5318,4054468.083
6/7/2022,-27.53549208,31.91534577,0,630736.4679,4054468.864
6/7/2022,-27.53549208,33.13427358,0,630737.4039,4054469.645
6/7/2022,-27.53549208,34.3532014,0,630738.34,4054470.425
6/7/2022,-27.53549208,35.57212921,0,630739.276,4054471.206
6/7/2022,-27.53549208,36.79105702,0,630740.2121,4054471.987
6/7/2022,-27.53549208,38.00998484,0,630741.1482,4054472.768
6/7/2022,-27.53549208,39.22891265,0,630742.0842,4054473.548
6/7/2022,-27.53549208,40.44784047,0,630743.0203,4054474.329
6/7/2022,-27.53549208,41.66676828,87.11739941,630743.9564,4054475.11
6/7/2022,-27.53549208,42.88569609,348.4695976,630744.8924,4054475.891
6/7/2022,-27.53549208,44.10462391,348.4695976,630745.8285,4054476.671
6/7/2022,-27.53549208,45.32355172,348.4695976,630746.7646,4054477.452
6/7/2022,-27.53549208,46.54247953,348.4695976,630747.7006,4054478.233
6/7/2022,-27.53549208,47.76140735,348.4695976,630748.6367,4054479.014
6/7/2022,-27.53549208,48.98033516,174.2347988,630749.5728,4054479.794
6/7/2022,-27.53549208,50.19926297,0,630750.5088,4054480.575
6/7/2022,-27.53549208,51.41819079,0,630751.4449,4054481.356
6/7/2022,-27.53549208,52.6371186,0,630752.3809,4054482.137
6/7/2022,-27.53549208,53.85604642,83.70453755,630753.317,4054482.917
6/7/2022,-27.53549208,55.07497423,167.4090751,630754.2531,4054483.698
6/7/2022,-27.53549208,56.29390204,167.4090751,630755.1891,4054484.479
6/7/2022,-27.53549208,57.51282986,167.4090751,630756.1252,4054485.26
6/7/2022,-27.53549208,58.73175767,167.4090751,630757.0613,4054486.04
6/7/2022,-27.53549208,59.95068548,283.9507137,630757.9973,4054486.821
6/7/2022,-27.53549208,61.1696133,400.4923523,630758.9334,4054487.602
6/7/2022,-27.53549208,62.38854111,597.4033166,630759.8695,4054488.383
6/7/2022,-27.53549208,63.60746892,663.0403048,630760.8055,4054489.163
6/7/2022,-27.53549208,64.82639674,562.9172167,630761.7416,4054489.944
6/7/2022,-27.53549208,66.04532455,262.5479524,630762.6776,4054490.725
6/7/2022,-27.53549208,67.26425236,262.5479524,630763.6137,4054491.506
6/7/2022,-27.53549208,68.48318018,721.4720498,630764.5498,4054492.286
6/7/2022,-27.53549208,69.70210799,721.4720498,630765.4858,4054493.067
6/7/2022,-27.53549208,70.92103581,458.9240974,630766.4219,4054493.848
6/7/2022,-27.53549208,72.13996362,458.9240974,630767.358,4054494.629
6/7/2022,-27.53549208,73.35889143,458.9240974,630768.294,4054495.409
6/7/2022,-27.53549208,74.57781925,0,630769.2301,4054496.19
6/7/2022,-27.53549208,75.79674706,0,630770.1662,4054496.971
6/7/2022,-27.53549208,77.01567487,0,630771.1022,4054497.751
6/7/2022,-27.53549208,78.23460269,0,630772.0383,4054498.532
6/7/2022,-27.53549208,79.4535305,0,630772.9744,4054499.313
