Date,Ax,Ay,Weight,Bx,By
6/3/2022,-116.5172225,68.48318018,240.1814339,630707.5551,4054560.619
6/3/2022,-116.5172225,69.70210799,240.1814339,630708.4912,4054561.4
6/3/2022,-116.5172225,70.92103581,240.1814339,630709.4272,4054562.18
6/3/2022,-116.5172225,72.13996362,240.1814339,630710.3633,4054562.961
6/3/2022,-116.5172225,73.35889143,240.1814339,630711.2993,4054563.742
6/3/2022,-116.5172225,74.57781925,0,630712.2354,4054564.523
6/3/2022,-116.5172225,75.79674706,0,630713.1715,4054565.303
6/3/2022,-116.5172225,77.01567487,0,630714.1075,4054566.084
6/3/2022,-116.5172225,78.23460269,0,630715.0436,4054566.865
6/3/2022,-116.5172225,79.4535305,0,630715.9797,4054567.646
6/3/2022,-116.5172225,80.67245831,0,630716.9157,4054568.426
6/3/2022,-116.5172225,81.89138613,0,630717.8518,4054569.207
6/3/2022,-115.2982947,1.44215043,0,630656.8523,4054516.742
6/3/2022,-115.2982947,2.661078244,0,630657.7884,4054517.522
6/3/2022,-115.2982947,3.880006057,0,630658.7244,4054518.303
6/3/2022,-115.2982947,5.098933871,75.15433553,630659.6605,4054519.084
6/3/2022,-115.2982947,6.317861685,150.3086711,630660.5966,4054519.865
6/3/2022,-115.2982947,7.536789498,150.3086711,630661.5326,4054520.645
6/3/2022,-115.2982947,8.755717312,150.3086711,630662.4687,4054521.426
6/3/2022,-115.2982947,9.974645125,150.3086711,630663.4048,4054522.207
6/3/2022,-115.2982947,11.19357294,150.3086711,630664.3408,4054522.988
6/3/2022,-115.2982947,12.41250075,150.3086711,630665.2769,4054523.768
6/3/2022,-115.2982947,13.63142857,150.3086711,630666.213,4054524.549
6/3/2022,-115.2982947,14.85035638,112.7315033,630667.149,4054525.33
6/3/2022,-115.2982947,16.06928419,89.28239067,630668.0851,4054526.111
6/3/2022,-115.2982947,17.28821201,178.5647813,630669.0212,4054526.891
6/3/2022,-115.2982947,18.50713982,178.5647813,630669.9572,4054527.672
6/3/2022,-115.2982947,19.72606763,178.5647813,630670.8933,4054528.453
6/3/2022,-115.2982947,20.94499545,178.5647813,630671.8293,4054529.234
6/3/2022,-115.2982947,22.16392326,178.5647813,630672.7654,4054530.014
6/3/2022,-115.2982947,23.38285108,178.5647813,630673.7015,4054530.795
6/3/2022,-115.2982947,24.60177889,178.5647813,630674.6375,4054531.576
6/3/2022,-115.2982947,25.8207067,178.5647813,630675.5736,4054532.357
6/3/2022,-115.2982947,27.03963452,178.5647813,630676.5097,4054533.137
6/3/2022,-115.2982947,28.25856233,178.5647813,630677.4457,4054533.918
6/3/2022,-115.2982947,29.47749014,44.64119534,630678.3818,4054534.699
6/3/2022,-115.2982947,30.69641796,0,630679.3179,4054535.48
6/3/2022,-115.2982947,31.91534577,0,630680.2539,4054536.26
6/3/2022,-115.2982947,33.13427358,0,630681.19,4054537.041
6/3/2022,-115.2982947,34.3532014,0,630682.126,4054537.822
6/3/2022,-115.2982947,35.57212921,0,630683.0621,4054538.603
6/3/2022,-115.2982947,36.79105702,0,630683.9982,4054539.383
6/3/2022,-115.2982947,38.00998484,0,630684.9342,4054540.164
6/3/2022,-115.2982947,39.22891265,0,630685.8703,4054540.945
6/3/2022,-115.2982947,40.44784047,0,630686.8064,4054541.726
6/3/2022,-115.2982947,41.66676828,0,630687.7424,4054542.506
6/3/2022,-115.2982947,42.88569609,0,630688.6785,4054543.287
6/3/2022,-115.2982947,44.10462391,0,630689.6146,4054544.068
6/3/2022,-115.2982947,45.32355172,0,630690.5506,4054544.849
6/3/2022,-115.2982947,46.54247953,0,630691.4867,4054545.629
6/3/2022,-115.2982947,47.76140735,0,630692.4228,4054546.41
6/3/2022,-115.2982947,48.98033516,0,630693.3588,4054547.191
6/3/2022,-115.2982947,50.19926297,0,630694.2949,4054547.972
6/3/2022,-115.2982947,51.41819079,0,630695.2309,4054548.752
6/3/2022,-115.2982947,52.6371186,0,630696.167,4054549.533
6/3/2022,-115.2982947,53.85604642,0,630697.1031,4054550.314
6/3/2022,-115.2982947,55.07497423,0,630698.0391,4054551.095
6/3/2022,-115.2982947,56.29390204,0,630698.9752,4054551.875
6/3/2022,-115.2982947,57.51282986,0,630699.9113,4054552.656
6/3/2022,-115.2982947,58.73175767,0,630700.8473,4054553.437
6/3/2022,-115.2982947,59.95068548,0,630701.7834,4054554.218
6/3/2022,-115.2982947,61.1696133,0,630702.7195,4054554.998
6/3/2022,-115.2982947,62.38854111,158.2475765,630703.6555,4054555.779
6/3/2022,-115.2982947,63.60746892,210.9967687,630704.5916,4054556.56
6/3/2022,-115.2982947,64.82639674,210.9967687,630705.5276,4054557.341
6/3/2022,-115.2982947,66.04532455,210.9967687,630706.4637,4054558.121
6/3/2022,-115.2982947,67.26425236,210.9967687,630707.3998,4054558.902
6/3/2022,-115.2982947,68.48318018,210.9967687,630708.3358,4054559.683
6/3/2022,-115.2982947,69.70210799,210.9967687,630709.2719,4054560.464
6/3/2022,-115.2982947,70.92103581,0,630710.208,4054561.244
6/3/2022,-115.2982947,72.13996362,0,630711.144,4054562.025
6/3/2022,-115.2982947,73.35889143,0,630712.0801,4054562.806
6/3/2022,-115.2982947,74.57781925,0,630713.0162,4054563.587
6/3/2022,-115.2982947,75.79674706,0,630713.9522,4054564.367
6/3/2022,-115.2982947,77.01567487,0,630714.8883,4054565.148
6/3/2022,-115.2982947,78.23460269,0,630715.8244,4054565.929
6/3/2022,-115.2982947,79.4535305,0,630716.7604,4054566.71
6/3/2022,-115.2982947,80.67245831,0,630717.6965,4054567.49
6/3/2022,-115.2982947,81.89138613,0,630718.6325,4054568.271
6/3/2022,-114.0793668,1.44215043,0,630657.6331,4054515.806
6/3/2022,-114.0793668,2.661078244,0,630658.5691,4054516.586
6/3/2022,-114.0793668,3.880006057,0,630659.5052,4054517.367
6/3/2022,-114.0793668,5.098933871,0,630660.4413,4054518.148
6/3/2022,-114.0793668,6.317861685,0,630661.3773,4054518.929
6/3/2022,-114.0793668,7.536789498,0,630662.3134,4054519.709
6/3/2022,-114.0793668,8.755717312,0,630663.2495,4054520.49
6/3/2022,-114.0793668,9.974645125,0,630664.1855,4054521.271
6/3/2022,-114.0793668,11.19357294,0,630665.1216,4054522.052
6/3/2022,-114.0793668,12.41250075,0,630666.0576,4054522.832
6/3/2022,-114.0793668,13.63142857,0,630666.9937,4054523.613
6/3/2022,-114.0793668,14.85035638,0,630667.9298,4054524.394
6/3/2022,-114.0793668,16.06928419,0,630668.8658,4054525.175
6/3/2022,-114.0793668,17.28821201,0,630669.8019,4054525.955
6/3/2022,-114.0793668,18.50713982,0,630670.738,4054526.736
6/3/2022,-114.0793668,19.72606763,0,630671.674,4054527.517
6/3/2022,-114.0793668,20.94499545,0,630672.6101,4054528.298
6/3/2022,-114.0793668,22.16392326,0,630673.5462,4054529.078
6/3/2022,-114.0793668,23.38285108,0,630674.4822,4054529.859
6/3/2022,-114.0793668,24.60177889,0,630675.4183,4054530.64
6/3/2022,-114.0793668,25.8207067,0,630676.3543,4054531.421
6/3/2022,-114.0793668,27.03963452,0,630677.2904,4054532.201
6/3/2022,-114.0793668,28.25856233,0,630678.2265,4054532.982
6/3/2022,-114.0793668,29.47749014,0,630679.1625,4054533.763
6/3/2022,-114.0793668,30.69641796,0,630680.0986,4054534.544
6/3/2022,-114.0793668,31.91534577,0,630681.0347,4054535.324
6/3/2022,-114.0793668,33.13427358,0,630681.9707,4054536.105
6/3/2022,-114.0793668,34.3532014,0,630682.9068,4054536.886
6/3/2022,-114.0793668,35.57212921,0,630683.8429,4054537.667
6/3/2022,-114.0793668,36.79105702,0,630684.7789,4054538.447
6/3/2022,-114.0793668,38.00998484,0,630685.715,4054539.228
6/3/2022,-114.0793668,39.22891265,0,630686.6511,4054540.009
6/3/2022,-114.0793668,40.44784047,0,630687.5871,4054540.79
6/3/2022,-114.0793668,41.66676828,0,630688.5232,4054541.57
6/3/2022,-114.0793668,42.88569609,0,630689.4592,4054542.351
6/3/2022,-114.0793668,44.10462391,0,630690.3953,4054543.132
6/3/2022,-114.0793668,45.32355172,0,630691.3314,4054543.913
6/3/2022,-114.0793668,46.54247953,0,630692.2674,4054544.693
6/3/2022,-114.0793668,47.76140735,0,630693.2035,4054545.474
6/3/2022,-114.0793668,48.98033516,0,630694.1396,4054546.255
6/3/2022,-114.0793668,50.19926297,0,630695.0756,4054547.036
6/3/2022,-114.0793668,51.41819079,0,630696.0117,4054547.816
6/3/2022,-114.0793668,52.6371186,0,630696.9478,4054548.597
6/3/2022,-114.0793668,53.85604642,0,630697.8838,4054549.378
6/3/2022,-114.0793668,55.07497423,0,630698.8199,4054550.159
6/3/2022,-114.0793668,56.29390204,0,630699.7559,4054550.939
6/3/2022,-114.0793668,57.51282986,0,630700.692,4054551.72
6/3/2022,-114.0793668,58.73175767,0,630701.6281,4054552.501
6/3/2022,-114.0793668,59.95068548,0,630702.5641,4054553.282
6/3/2022,-114.0793668,61.1696133,0,630703.5002,4054554.062
6/3/2022,-114.0793668,62.38854111,158.2475765,630704.4363,4054554.843
6/3/2022,-114.0793668,63.60746892,210.9967687,630705.3723,4054555.624
6/3/2022,-114.0793668,64.82639674,210.9967687,630706.3084,4054556.405
6/3/2022,-114.0793668,66.04532455,210.9967687,630707.2445,4054557.185
6/3/2022,-114.0793668,67.26425236,210.9967687,630708.1805,4054557.966
6/3/2022,-114.0793668,68.48318018,210.9967687,630709.1166,4054558.747
6/3/2022,-114.0793668,69.70210799,210.9967687,630710.0527,4054559.528
6/3/2022,-114.0793668,70.92103581,0,630710.9887,4054560.308
6/3/2022,-114.0793668,72.13996362,0,630711.9248,4054561.089
6/3/2022,-114.0793668,73.35889143,0,630712.8608,4054561.87
6/3/2022,-114.0793668,74.57781925,0,630713.7969,4054562.651
6/3/2022,-114.0793668,75.79674706,0,630714.733,4054563.431
6/3/2022,-114.0793668,77.01567487,0,630715.669,4054564.212
6/3/2022,-114.0793668,78.23460269,0,630716.6051,4054564.993
6/3/2022,-114.0793668,79.4535305,0,630717.5412,4054565.774
6/3/2022,-114.0793668,80.67245831,0,630718.4772,4054566.554
6/3/2022,-114.0793668,81.89138613,0,630719.4133,4054567.335
6/3/2022,-112.860439,1.44215043,0,630658.4138,4054514.87
6/3/2022,-112.860439,2.661078244,0,630659.3499,4054515.65
6/3/2022,-112.860439,3.880006057,0,630660.2859,4054516.431
6/3/2022,-112.860439,5.098933871,115.4679218,630661.222,4054517.212
6/3/2022,-112.860439,6.317861685,230.9358437,630662.1581,4054517.993
6/3/2022,-112.860439,7.536789498,230.9358437,630663.0941,4054518.773
6/3/2022,-112.860439,8.755717312,287.4620372,630664.0302,4054519.554
6/3/2022,-112.860439,9.974645125,399.3066569,630664.9663,4054520.335
6/3/2022,-112.860439,11.19357294,226.1047742,630665.9023,4054521.116
6/3/2022,-112.860439,12.41250075,226.1047742,630666.8384,4054521.896
6/3/2022,-112.860439,13.63142857,226.1047742,630667.7745,4054522.677
6/3/2022,-112.860439,14.85035638,226.1047742,630668.7105,4054523.458
6/3/2022,-112.860439,16.06928419,226.1047742,630669.6466,4054524.239
6/3/2022,-112.860439,17.28821201,226.1047742,630670.5826,4054525.019
6/3/2022,-112.860439,18.50713982,226.1047742,630671.5187,4054525.8
6/3/2022,-112.860439,19.72606763,226.1047742,630672.4548,4054526.581
6/3/2022,-112.860439,20.94499545,244.6435594,630673.3908,4054527.362
6/3/2022,-112.860439,22.16392326,150.1299576,630674.3269,4054528.142
6/3/2022,-112.860439,23.38285108,150.1299576,630675.263,4054528.923
6/3/2022,-112.860439,24.60177889,150.1299576,630676.199,4054529.704
6/3/2022,-112.860439,25.8207067,150.1299576,630677.1351,4054530.485
6/3/2022,-112.860439,27.03963452,150.1299576,630678.0712,4054531.265
6/3/2022,-112.860439,28.25856233,150.1299576,630679.0072,4054532.046
6/3/2022,-112.860439,29.47749014,150.1299576,630679.9433,4054532.827
6/3/2022,-112.860439,30.69641796,150.1299576,630680.8794,4054533.608
6/3/2022,-112.860439,31.91534577,150.1299576,630681.8154,4054534.388
6/3/2022,-112.860439,33.13427358,150.1299576,630682.7515,4054535.169
6/3/2022,-112.860439,34.3532014,150.1299576,630683.6875,4054535.95
6/3/2022,-112.860439,35.57212921,150.1299576,630684.6236,4054536.731
6/3/2022,-112.860439,36.79105702,112.5974682,630685.5597,4054537.511
6/3/2022,-112.860439,38.00998484,0,630686.4957,4054538.292
6/3/2022,-112.860439,39.22891265,0,630687.4318,4054539.073
6/3/2022,-112.860439,40.44784047,0,630688.3679,4054539.854
6/3/2022,-112.860439,41.66676828,0,630689.3039,4054540.634
6/3/2022,-112.860439,42.88569609,0,630690.24,4054541.415
6/3/2022,-112.860439,44.10462391,0,630691.1761,4054542.196
6/3/2022,-112.860439,45.32355172,0,630692.1121,4054542.977
6/3/2022,-112.860439,46.54247953,0,630693.0482,4054543.757
6/3/2022,-112.860439,47.76140735,0,630693.9842,4054544.538
6/3/2022,-112.860439,48.98033516,0,630694.9203,4054545.319
6/3/2022,-112.860439,50.19926297,171.9983951,630695.8564,4054546.099
6/3/2022,-112.860439,51.41819079,229.3311935,630696.7924,4054546.88
6/3/2022,-112.860439,52.6371186,229.3311935,630697.7285,4054547.661
6/3/2022,-112.860439,53.85604642,229.3311935,630698.6646,4054548.442
6/3/2022,-112.860439,55.07497423,229.3311935,630699.6006,4054549.222
6/3/2022,-112.860439,56.29390204,229.3311935,630700.5367,4054550.003
6/3/2022,-112.860439,57.51282986,229.3311935,630701.4728,4054550.784
6/3/2022,-112.860439,58.73175767,224.195788,630702.4088,4054551.565
6/3/2022,-112.860439,59.95068548,208.7895714,630703.3449,4054552.345
6/3/2022,-112.860439,61.1696133,208.7895714,630704.281,4054553.126
6/3/2022,-112.860439,62.38854111,208.7895714,630705.217,4054553.907
6/3/2022,-112.860439,63.60746892,208.7895714,630706.1531,4054554.688
6/3/2022,-112.860439,64.82639674,208.7895714,630707.0891,4054555.468
6/3/2022,-112.860439,66.04532455,208.7895714,630708.0252,4054556.249
6/3/2022,-112.860439,67.26425236,208.7895714,630708.9613,4054557.03
6/3/2022,-112.860439,68.48318018,208.7895714,630709.8973,4054557.811
6/3/2022,-112.860439,69.70210799,208.7895714,630710.8334,4054558.591
6/3/2022,-112.860439,70.92103581,0,630711.7695,4054559.372
6/3/2022,-112.860439,72.13996362,0,630712.7055,4054560.153
6/3/2022,-112.860439,73.35889143,0,630713.6416,4054560.934
6/3/2022,-112.860439,74.57781925,0,630714.5777,4054561.714
6/3/2022,-112.860439,75.79674706,0,630715.5137,4054562.495
6/3/2022,-112.860439,77.01567487,0,630716.4498,4054563.276
6/3/2022,-112.860439,78.23460269,0,630717.3858,4054564.057
6/3/2022,-112.860439,79.4535305,0,630718.3219,4054564.837
6/3/2022,-112.860439,80.67245831,0,630719.258,4054565.618
6/3/2022,-112.860439,81.89138613,0,630720.194,4054566.399
6/3/2022,-111.6415112,1.44215043,0,630659.1946,4054513.933
6/3/2022,-111.6415112,2.661078244,0,630660.1306,4054514.714
6/3/2022,-111.6415112,3.880006057,0,630661.0667,4054515.495
6/3/2022,-111.6415112,5.098933871,115.4679218,630662.0028,4054516.276
6/3/2022,-111.6415112,6.317861685,395.8713113,630662.9388,4054517.056
6/3/2022,-111.6415112,7.536789498,450.8498005,630663.8749,4054517.837
6/3/2022,-111.6415112,8.755717312,507.375994,630664.811,4054518.618
6/3/2022,-111.6415112,9.974645125,202.9712967,630665.747,4054519.399
6/3/2022,-111.6415112,11.19357294,446.0187309,630666.6831,4054520.179
6/3/2022,-111.6415112,12.41250075,446.0187309,630667.6191,4054520.96
6/3/2022,-111.6415112,13.63142857,446.0187309,630668.5552,4054521.741
6/3/2022,-111.6415112,14.85035638,446.0187309,630669.4913,4054522.522
6/3/2022,-111.6415112,16.06928419,446.0187309,630670.4273,4054523.302
6/3/2022,-111.6415112,17.28821201,446.0187309,630671.3634,4054524.083
6/3/2022,-111.6415112,18.50713982,446.0187309,630672.2995,4054524.864
6/3/2022,-111.6415112,19.72606763,226.1047742,630673.2355,4054525.645
6/3/2022,-111.6415112,20.94499545,346.672733,630674.1716,4054526.425
6/3/2022,-111.6415112,22.16392326,354.1883049,630675.1077,4054527.206
6/3/2022,-111.6415112,23.38285108,354.1883049,630676.0437,4054527.987
6/3/2022,-111.6415112,24.60177889,354.1883049,630676.9798,4054528.768
6/3/2022,-111.6415112,25.8207067,354.1883049,630677.9158,4054529.548
6/3/2022,-111.6415112,27.03963452,354.1883049,630678.8519,4054530.329
6/3/2022,-111.6415112,28.25856233,354.1883049,630679.788,4054531.11
6/3/2022,-111.6415112,29.47749014,354.1883049,630680.724,4054531.891
6/3/2022,-111.6415112,30.69641796,354.1883049,630681.6601,4054532.671
6/3/2022,-111.6415112,31.91534577,303.173718,630682.5962,4054533.452
6/3/2022,-111.6415112,33.13427358,150.1299576,630683.5322,4054534.233
6/3/2022,-111.6415112,34.3532014,150.1299576,630684.4683,4054535.014
6/3/2022,-111.6415112,35.57212921,150.1299576,630685.4044,4054535.794
6/3/2022,-111.6415112,36.79105702,112.5974682,630686.3404,4054536.575
6/3/2022,-111.6415112,38.00998484,0,630687.2765,4054537.356
6/3/2022,-111.6415112,39.22891265,0,630688.2126,4054538.137
6/3/2022,-111.6415112,40.44784047,0,630689.1486,4054538.917
6/3/2022,-111.6415112,41.66676828,0,630690.0847,4054539.698
6/3/2022,-111.6415112,42.88569609,0,630691.0207,4054540.479
6/3/2022,-111.6415112,44.10462391,0,630691.9568,4054541.26
6/3/2022,-111.6415112,45.32355172,0,630692.8929,4054542.04
6/3/2022,-111.6415112,46.54247953,0,630693.8289,4054542.821
6/3/2022,-111.6415112,47.76140735,0,630694.765,4054543.602
6/3/2022,-111.6415112,48.98033516,0,630695.7011,4054544.383
6/3/2022,-111.6415112,50.19926297,171.9983951,630696.6371,4054545.163
6/3/2022,-111.6415112,51.41819079,366.011864,630697.5732,4054545.944
6/3/2022,-111.6415112,52.6371186,411.5720875,630698.5093,4054546.725
6/3/2022,-111.6415112,53.85604642,411.5720875,630699.4453,4054547.506
6/3/2022,-111.6415112,55.07497423,411.5720875,630700.3814,4054548.286
6/3/2022,-111.6415112,56.29390204,411.5720875,630701.3174,4054549.067
6/3/2022,-111.6415112,57.51282986,411.5720875,630702.2535,4054549.848
6/3/2022,-111.6415112,58.73175767,406.436682,630703.1896,4054550.629
6/3/2022,-111.6415112,59.95068548,391.0304654,630704.1256,4054551.409
6/3/2022,-111.6415112,61.1696133,299.9100184,630705.0617,4054552.19
6/3/2022,-111.6415112,62.38854111,340.9817904,630705.9978,4054552.971
6/3/2022,-111.6415112,63.60746892,385.0458634,630706.9338,4054553.752
6/3/2022,-111.6415112,64.82639674,385.0458634,630707.8699,4054554.532
6/3/2022,-111.6415112,66.04532455,385.0458634,630708.806,4054555.313
6/3/2022,-111.6415112,67.26425236,385.0458634,630709.742,4054556.094
6/3/2022,-111.6415112,68.48318018,385.0458634,630710.6781,4054556.875
6/3/2022,-111.6415112,69.70210799,385.0458634,630711.6142,4054557.655
6/3/2022,-111.6415112,70.92103581,132.192219,630712.5502,4054558.436
6/3/2022,-111.6415112,72.13996362,0,630713.4863,4054559.217
6/3/2022,-111.6415112,73.35889143,0,630714.4223,4054559.998
6/3/2022,-111.6415112,74.57781925,0,630715.3584,4054560.778
6/3/2022,-111.6415112,75.79674706,0,630716.2945,4054561.559
6/3/2022,-111.6415112,77.01567487,0,630717.2305,4054562.34
6/3/2022,-111.6415112,78.23460269,0,630718.1666,4054563.121
6/3/2022,-111.6415112,79.4535305,0,630719.1027,4054563.901
6/3/2022,-111.6415112,80.67245831,0,630720.0387,4054564.682
6/3/2022,-111.6415112,81.89138613,0,630720.9748,4054565.463
6/3/2022,-110.4225834,1.44215043,0,630659.9753,4054512.997
6/3/2022,-110.4225834,2.661078244,0,630660.9114,4054513.778
6/3/2022,-110.4225834,3.880006057,0,630661.8474,4054514.559
6/3/2022,-110.4225834,5.098933871,98.88408163,630662.7835,4054515.34
6/3/2022,-110.4225834,6.317861685,362.7036308,630663.7196,4054516.12
6/3/2022,-110.4225834,7.536789498,417.68212,630664.6556,4054516.901
6/3/2022,-110.4225834,8.755717312,417.68212,630665.5917,4054517.682
6/3/2022,-110.4225834,9.974645125,417.68212,630666.5278,4054518.463
6/3/2022,-110.4225834,11.19357294,417.68212,630667.4638,4054519.243
6/3/2022,-110.4225834,12.41250075,417.68212,630668.3999,4054520.024
6/3/2022,-110.4225834,13.63142857,417.68212,630669.336,4054520.805
6/3/2022,-110.4225834,14.85035638,417.68212,630670.272,4054521.586
6/3/2022,-110.4225834,16.06928419,417.68212,630671.2081,4054522.366
6/3/2022,-110.4225834,17.28821201,318.7980384,630672.1441,4054523.147
6/3/2022,-110.4225834,18.50713982,219.9139568,630673.0802,4054523.928
6/3/2022,-110.4225834,19.72606763,0,630674.0163,4054524.709
6/3/2022,-110.4225834,20.94499545,215.4765068,630674.9523,4054525.489
6/3/2022,-110.4225834,22.16392326,430.9530135,630675.8884,4054526.27
6/3/2022,-110.4225834,23.38285108,430.9530135,630676.8245,4054527.051
6/3/2022,-110.4225834,24.60177889,430.9530135,630677.7605,4054527.832
6/3/2022,-110.4225834,25.8207067,430.9530135,630678.6966,4054528.612
6/3/2022,-110.4225834,27.03963452,430.9530135,630679.6327,4054529.393
6/3/2022,-110.4225834,28.25856233,430.9530135,630680.5687,4054530.174
6/3/2022,-110.4225834,29.47749014,202.9712967,630681.5048,4054530.955
6/3/2022,-110.4225834,30.69641796,386.0262265,630682.4409,4054531.735
6/3/2022,-110.4225834,31.91534577,335.0116397,630683.3769,4054532.516
6/3/2022,-110.4225834,33.13427358,181.9678793,630684.313,4054533.297
6/3/2022,-110.4225834,34.3532014,181.9678793,630685.249,4054534.078
6/3/2022,-110.4225834,35.57212921,181.9678793,630686.1851,4054534.858
6/3/2022,-110.4225834,36.79105702,136.4759094,630687.1212,4054535.639
6/3/2022,-110.4225834,38.00998484,0,630688.0572,4054536.42
6/3/2022,-110.4225834,39.22891265,0,630688.9933,4054537.201
6/3/2022,-110.4225834,40.44784047,0,630689.9294,4054537.981
6/3/2022,-110.4225834,41.66676828,62.31437825,630690.8654,4054538.762
6/3/2022,-110.4225834,42.88569609,249.257513,630691.8015,4054539.543
6/3/2022,-110.4225834,44.10462391,249.257513,630692.7376,4054540.324
6/3/2022,-110.4225834,45.32355172,249.257513,630693.6736,4054541.104
6/3/2022,-110.4225834,46.54247953,249.257513,630694.6097,4054541.885
6/3/2022,-110.4225834,47.76140735,249.257513,630695.5457,4054542.666
6/3/2022,-110.4225834,48.98033516,249.257513,630696.4818,4054543.447
6/3/2022,-110.4225834,50.19926297,124.6287565,630697.4179,4054544.227
6/3/2022,-110.4225834,51.41819079,136.6806705,630698.3539,4054545.008
6/3/2022,-110.4225834,52.6371186,182.240894,630699.29,4054545.789
6/3/2022,-110.4225834,53.85604642,182.240894,630700.2261,4054546.57
6/3/2022,-110.4225834,55.07497423,182.240894,630701.1621,4054547.35
6/3/2022,-110.4225834,56.29390204,182.240894,630702.0982,4054548.131
6/3/2022,-110.4225834,57.51282986,182.240894,630703.0343,4054548.912
6/3/2022,-110.4225834,58.73175767,182.240894,630703.9703,4054549.693
6/3/2022,-110.4225834,59.95068548,182.240894,630704.9064,4054550.473
6/3/2022,-110.4225834,61.1696133,91.120447,630705.8425,4054551.254
6/3/2022,-110.4225834,62.38854111,132.192219,630706.7785,4054552.035
6/3/2022,-110.4225834,63.60746892,176.256292,630707.7146,4054552.816
6/3/2022,-110.4225834,64.82639674,176.256292,630708.6506,4054553.596
6/3/2022,-110.4225834,66.04532455,176.256292,630709.5867,4054554.377
6/3/2022,-110.4225834,67.26425236,176.256292,630710.5228,4054555.158
6/3/2022,-110.4225834,68.48318018,176.256292,630711.4588,4054555.939
6/3/2022,-110.4225834,69.70210799,176.256292,630712.3949,4054556.719
6/3/2022,-110.4225834,70.92103581,132.192219,630713.331,4054557.5
6/3/2022,-110.4225834,72.13996362,0,630714.267,4054558.281
6/3/2022,-110.4225834,73.35889143,0,630715.2031,4054559.062
6/3/2022,-110.4225834,74.57781925,0,630716.1392,4054559.842
6/3/2022,-110.4225834,75.79674706,0,630717.0752,4054560.623
6/3/2022,-110.4225834,77.01567487,0,630718.0113,4054561.404
6/3/2022,-110.4225834,78.23460269,0,630718.9473,4054562.185
6/3/2022,-110.4225834,79.4535305,0,630719.8834,4054562.965
6/3/2022,-110.4225834,80.67245831,0,630720.8195,4054563.746
6/3/2022,-110.4225834,81.89138613,0,630721.7555,4054564.527
6/3/2022,-109.2036556,1.44215043,0,630660.7561,4054512.061
6/3/2022,-109.2036556,2.661078244,0,630661.6921,4054512.842
6/3/2022,-109.2036556,3.880006057,0,630662.6282,4054513.623
6/3/2022,-109.2036556,5.098933871,98.88408163,630663.5643,4054514.404
6/3/2022,-109.2036556,6.317861685,197.7681633,630664.5003,4054515.184
6/3/2022,-109.2036556,7.536789498,197.7681633,630665.4364,4054515.965
6/3/2022,-109.2036556,8.755717312,197.7681633,630666.3724,4054516.746
6/3/2022,-109.2036556,9.974645125,197.7681633,630667.3085,4054517.527
6/3/2022,-109.2036556,11.19357294,197.7681633,630668.2446,4054518.307
6/3/2022,-109.2036556,12.41250075,197.7681633,630669.1806,4054519.088
6/3/2022,-109.2036556,13.63142857,197.7681633,630670.1167,4054519.869
6/3/2022,-109.2036556,14.85035638,197.7681633,630671.0528,4054520.65
6/3/2022,-109.2036556,16.06928419,197.7681633,630671.9888,4054521.43
6/3/2022,-109.2036556,17.28821201,98.88408163,630672.9249,4054522.211
6/3/2022,-109.2036556,18.50713982,0,630673.861,4054522.992
6/3/2022,-109.2036556,19.72606763,0,630674.797,4054523.773
6/3/2022,-109.2036556,20.94499545,113.4473331,630675.7331,4054524.553
6/3/2022,-109.2036556,22.16392326,226.8946662,630676.6692,4054525.334
6/3/2022,-109.2036556,23.38285108,226.8946662,630677.6052,4054526.115
6/3/2022,-109.2036556,24.60177889,226.8946662,630678.5413,4054526.896
6/3/2022,-109.2036556,25.8207067,226.8946662,630679.4773,4054527.676
6/3/2022,-109.2036556,27.03963452,226.8946662,630680.4134,4054528.457
6/3/2022,-109.2036556,28.25856233,226.8946662,630681.3495,4054529.238
6/3/2022,-109.2036556,29.47749014,408.8625455,630682.2855,4054530.019
6/3/2022,-109.2036556,30.69641796,181.9678793,630683.2216,4054530.799
6/3/2022,-109.2036556,31.91534577,181.9678793,630684.1577,4054531.58
6/3/2022,-109.2036556,33.13427358,181.9678793,630685.0937,4054532.361
6/3/2022,-109.2036556,34.3532014,181.9678793,630686.0298,4054533.142
6/3/2022,-109.2036556,35.57212921,181.9678793,630686.9659,4054533.922
6/3/2022,-109.2036556,36.79105702,136.4759094,630687.9019,4054534.703
6/3/2022,-109.2036556,38.00998484,0,630688.838,4054535.484
6/3/2022,-109.2036556,39.22891265,0,630689.774,4054536.265
6/3/2022,-109.2036556,40.44784047,0,630690.7101,4054537.045
6/3/2022,-109.2036556,41.66676828,62.31437825,630691.6462,4054537.826
6/3/2022,-109.2036556,42.88569609,355.8371694,630692.5822,4054538.607
6/3/2022,-109.2036556,44.10462391,462.4168259,630693.5183,4054539.388
6/3/2022,-109.2036556,45.32355172,462.4168259,630694.4544,4054540.168
6/3/2022,-109.2036556,46.54247953,462.4168259,630695.3904,4054540.949
6/3/2022,-109.2036556,47.76140735,462.4168259,630696.3265,4054541.73
6/3/2022,-109.2036556,48.98033516,462.4168259,630697.2626,4054542.511
6/3/2022,-109.2036556,50.19926297,337.7880694,630698.1986,4054543.291
6/3/2022,-109.2036556,51.41819079,213.1593129,630699.1347,4054544.072
6/3/2022,-109.2036556,52.6371186,213.1593129,630700.0708,4054544.853
